SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
30.03920829,1.250013637,1525.350342,67.90656839,2608.890348,180.6892441,854.3077223,0.384978474,2.835305364,6.729150786,0.684358472,4.384837967,5.36061602,3927.858168,104632.2867,12.93573586
30.05562227,1.254506873,1527.682719,68.3871987,2612.87133,180.9249483,855.3763743,0.382337692,2.81815144,6.75292315,0.682048281,4.387868025,5.357115825,3933.931928,104152.0616,12.94376721
30.07609377,1.255968778,1531.264841,68.72295337,2619.027786,181.3164175,857.1786068,0.380119112,2.806812375,6.731079646,0.679169247,4.386096994,5.350986001,3943.132954,103941.5708,12.95111386
30.09559742,1.255705447,1535.468992,68.96252333,2626.28186,181.7868541,859.3528418,0.378275989,2.798761285,6.674426732,0.676162219,4.382226533,5.343243891,3953.889803,103814.5316,12.95790237
30.11112542,1.254556757,1539.624053,69.13953492,2633.47997,182.2543693,861.5123404,0.376894439,2.792936152,6.591637963,0.673228012,4.377571335,5.334780677,3964.507701,103703.9485,12.96427886
30.12168965,1.252796998,1543.279795,69.25871215,2639.848244,182.6642345,863.3986416,0.376109335,2.789224936,6.486010057,0.670475205,4.371879679,5.326168026,3973.83722,103630.322,12.9703445
30.12766611,1.250336859,1546.234568,69.30587147,2645.039372,182.9920962,864.8970792,0.376049346,2.787841562,6.357162125,0.668005923,4.364005262,5.317714777,3981.35174,103621.543,12.97614829
30.13008794,1.246951477,1548.437145,69.2629143,2648.962456,183.2319059,865.9795824,0.376821543,2.789168222,6.204215722,0.66593354,4.35268327,5.309601988,3986.905503,103650.9907,12.98170643
30.13016981,1.242397609,1549.917745,69.1147645,2651.664012,183.3874886,866.6647532,0.378503302,2.793743367,6.027678232,0.664327408,4.336926714,5.301975277,3990.561573,103708.5791,12.98701429
30.12901561,1.236340188,1550.766005,68.84702982,2653.292167,183.469983,867.0055452,0.381180124,2.802637213,5.829036572,0.66315627,4.315971752,5.294884625,3992.535547,103659.0662,12.99204696
30.12746578,1.228180198,1551.190372,68.43794781,2654.201009,183.5052624,867.1243018,0.384975646,2.817995543,5.608534077,0.662159124,4.289052082,5.28807401,3993.34417,103370.6503,12.99674394
30.12606149,1.217305331,1551.58166,67.86438359,2655.058002,183.5413134,867.2485807,0.389966061,2.841786909,5.364955221,0.660879004,4.255735233,5.281032743,3993.970455,103034.7327,13.0010089
30.12507498,1.203451119,1552.336816,67.11882728,2656.539363,183.6264301,867.6081238,0.396193856,2.874732622,5.098103822,0.659036066,4.216334082,5.273280021,3995.42217,102721.4933,13.00475728
30.12456643,1.186786723,1553.649202,66.21510152,2658.969619,183.7838163,868.3140859,0.403732886,2.916796793,4.810319772,0.656563116,4.171848571,5.264525738,3998.198868,102435.7915,13.00795311
30.12437928,1.16780157,1555.498982,65.18127299,2662.306472,184.0105434,869.3539863,0.412712251,2.967531705,4.506041833,0.653533817,4.123551871,5.254706122,4002.263443,102173.2238,13.01060523
30.12392962,1.147069992,1557.744639,64.04752256,2666.300067,184.28881,870.6450925,0.42334128,3.026356251,4.190403023,0.650072813,4.072341534,5.243921669,4007.269598,101923.2109,13.01274631
30.12198064,1.125076194,1560.215131,62.83773519,2670.652063,184.5972227,872.0880279,0.435937674,3.092768718,3.868072979,0.646253587,4.018326936,5.232355652,4012.792634,101680.9346,13.01441432
30.11683537,1.102081098,1562.773003,61.56471718,2675.124112,184.9185455,873.6035104,0.451001879,3.166847768,3.542393346,0.642048852,3.960874276,5.220140167,4018.487916,101332.4322,13.01564089
30.10700066,1.078031706,1565.405421,60.22716475,2679.693533,185.2507682,875.1849827,0.469304905,3.249668382,3.214727528,0.637289841,3.898966735,5.207183594,4024.321402,100764.2079,13.01644085
30.09219361,1.052706564,1568.297399,58.81734617,2684.675774,185.6155827,876.9398918,0.491887054,3.342048548,2.885993446,0.631786259,3.831970757,5.193280808,4030.759495,100147.2746,13.01681234
30.07396272,1.025997423,1571.686719,57.33550143,2690.472534,186.0405194,879.00533,0.520115445,3.443482317,2.559570467,0.625558904,3.760189561,5.178422714,4038.405453,99557.12324,13.01675956
30.05522945,0.99808387,1575.675389,55.79550006,2697.247973,186.5363494,881.4397906,0.555757207,3.552393549,2.24201139,0.618738176,3.684773706,5.162914548,4047.521252,98970.66617,13.01630959
30.0391626,0.969382607,1580.222705,54.22094091,2704.918687,187.0965789,884.2194933,0.601016095,3.666287133,1.941320308,0.611450064,3.607327271,5.147289302,4058.008804,98349.29083,13.0155072
30.02792292,0.940412338,1585.238143,52.63944082,2713.31549,187.7088569,887.2918246,0.658465737,3.78151244,1.665019702,0.603801579,3.529517551,5.132192671,4069.645317,97746.33563,13.01440284
30.0218514,0.911713827,1590.61571,51.07953402,2722.244229,188.3592113,890.5950918,0.730748457,3.893361554,1.419223884,0.595918347,3.452812279,5.118320937,4082.170332,97186.8534,13.01304661
30.01963568,0.883801846,1596.222196,49.56779111,2731.466924,189.0307744,894.05196,0.819820753,3.99683968,1.208104021,0.58791183,3.378373896,5.106332718,4095.254734,96661.04704,13.01148577
30.01914223,0.857108271,1601.915578,48.12596049,2740.733769,189.7061396,897.5800874,0.925751842,4.087656765,1.033264989,0.579845699,3.307091496,5.096714068,4108.546151,96151.47302,13.00976193
30.01835681,0.831944191,1607.581185,46.76956236,2749.844771,190.3717836,901.1128199,1.045712792,4.163116808,0.893298042,0.571754484,3.239675003,5.08965692,4121.760091,95674.41118,13.00790936
30.01602595,0.808502526,1613.138255,45.50818913,2758.660399,191.018804,904.6028896,1.174215503,4.222654356,0.784043535,0.563698726,3.176703942,5.085028894,4134.696403,95237.84302,13.00595505
30.01178362,0.786896689,1618.522052,44.34705348,2767.070588,191.6405298,908.0120902,1.304654964,4.267472061,0.699920937,0.55578324,3.11861571,5.082491449,4147.194235,94900.00866,13.00391868
30.00591517,0.76722738,1623.639387,43.28980466,2774.918533,192.2268857,911.2856864,1.430620271,4.299623986,0.635727966,0.548160313,3.065689553,5.081704475,4159.020222,94737.45294,13.00180977
29.99908984,0.74959621,1628.311889,42.33858562,2781.904599,192.7575803,914.3200852,1.546780356,4.321893656,0.58723536,0.540999733,3.017922706,5.082391553,4169.724555,94665.37637,12.99962379
29.99224694,0.734033503,1632.3301,41.49097212,2787.679965,193.2085896,916.9940197,1.649914438,4.33737891,0.550860913,0.534391539,2.974958643,5.084310508,4178.777735,94630.38495,12.99734367
29.98650858,0.720429389,1635.566382,40.73855882,2792.038971,193.5655595,919.2332458,1.739527143,4.348778149,0.523297442,0.52834046,2.936177946,5.087218304,4185.857038,94570.65418,12.99494761
29.98301809,0.708519822,1638.042329,40.06748639,2795.032035,193.8317643,921.0492081,1.81810902,4.358023528,0.501340502,0.522793276,2.900844863,5.090843452,4191.017116,94417.75452,12.99242069
29.98269992,0.697951338,1639.946325,39.46200253,2796.992686,194.0300386,922.5489746,1.889866012,4.365737085,0.48233789,0.517672254,2.868365246,5.094945,4194.73502,94238.38812,12.98976448
29.98603825,0.688400951,1641.542267,38.90949006,2798.379686,194.1918791,923.8828398,1.95845581,4.371472879,0.464694867,0.51294424,2.838457714,5.099376834,4197.679622,94073.32298,12.98699454
29.99305122,0.679724452,1643.025555,38.40533328,2799.531244,194.340322,925.1616943,2.024254993,4.37387758,0.448611652,0.508619635,2.811207731,5.104206878,4200.348111,94184.86079,12.98412396
30.00353833,0.672147418,1644.303055,37.95912074,2800.292255,194.4639031,926.3306853,2.08034633,4.371156221,0.437036475,0.504813285,2.787063949,5.109875303,4202.511765,94960.91673,12.98112099
30.01751403,0.666238211,1644.72959,37.58958765,2799.572553,194.4861636,927.0186815,2.113547981,4.364522283,0.434439338,0.501831788,2.766407188,5.116947757,4202.547432,96058.47045,12.9778598
30.03551049,0.662540821,1643.343172,37.30772948,2795.754552,194.2940962,926.6732418,2.110722291,4.358821582,0.444963147,0.499971573,2.749374938,5.125730854,4198.029594,97227.60491,12.97414441
30.05861445,0.661322407,1639.410629,37.11194574,2787.619961,193.8024926,924.8725159,2.061735641,4.359315049,0.472602703,0.4994589,2.736319761,5.136211416,4187.113158,98652.48328,12.96977727
30.08856136,0.662785776,1632.525854,37.00055266,2774.510186,192.9649607,921.3808935,1.957753294,4.369546035,0.524163113,0.500680968,2.728392151,5.148372858,4168.786835,100669.3998,12.9645634
30.12817972,0.667316678,1622.310829,36.98032599,2755.818689,191.7384507,915.9774471,1.79093849,4.39231507,0.612361891,0.504525367,2.728169172,5.162334856,4142.119306,102921.2572,12.95826812
30.18163953,0.675429807,1608.482842,37.06385931,2731.110066,190.0907659,908.4934939,1.561471596,4.426907492,0.758908787,0.512288674,2.740641215,5.178462497,4106.430771,105199.023,12.95066534
30.25402911,0.687769375,1591.16918,37.27376359,2700.651048,188.0361253,898.9914539,1.28977642,4.46152185,0.999032617,0.525455586,2.773707122,5.198070631,4062.091178,107556.9232,12.94162685
30.35016892,0.705441117,1570.935188,37.65817205,2665.444928,185.6363432,887.7796907,1.024304475,4.467779103,1.385402388,0.545495609,2.837313401,5.224409181,4010.590742,110074.0949,12.9311422
30.47180044,0.730728768,1548.564617,38.31933262,2626.839067,182.9745619,875.283364,0.817877133,4.409530686,1.978842534,0.573402829,2.940998635,5.26192897,3953.985706,112553.4903,12.91930171
30.61378502,0.768216959,1524.946105,39.44375178,2586.309592,180.1448454,861.9752086,0.683473001,4.266780423,2.819946025,0.608684722,3.091360547,5.313127873,3894.614627,114881.7367,12.90631443
30.76310759,0.82514177,1501.18707,41.28302392,2545.640871,177.2699572,848.4457338,0.599180195,4.052031622,3.90170537,0.648310141,3.291391167,5.375981469,3835.369992,116367.0074,12.89256572
30.90209531,0.907956105,1478.902471,44.02514875,2507.440212,174.539155,835.5881955,0.541380115,3.804989811,5.155418741,0.68720609,3.536683516,5.443972659,3780.371386,116550.0423,12.87870914
31.01584648,1.012096696,1459.824931,47.60846797,2474.580316,172.1627647,824.3941981,0.497380993,3.560880819,6.466259683,0.722787557,3.808214593,5.509679555,3733.928008,116307.7107,12.86554287
31.09807623,1.12267988,1444.935276,51.74739586,2448.767539,170.2667584,815.4507248,0.463150581,3.331710197,7.715342111,0.754808063,4.077681831,5.568148198,3698.375771,115882.9003,12.8536768
31.15023702,1.228185897,1434.258088,56.14902431,2430.107259,168.8643687,808.8061035,0.436572651,3.120291806,8.813423806,0.781464134,4.323384547,5.616889742,3673.638633,115423.7001,12.84339114
31.17751455,1.325451327,1427.179777,60.62992386,2417.59739,167.8893284,804.138751,0.41533867,2.926327409,9.717324535,0.801362032,4.537011384,5.655613538,3658.076378,115193.7306,12.83467974
31.18500249,1.416897774,1422.707491,65.09439796,2409.57875,167.226033,800.9034228,0.397417968,2.74659928,10.42769342,0.814953475,4.721383427,5.685859655,3649.132571,115232.5444,12.82735223
31.17505985,1.505581453,1419.683413,69.47337634,2404.113894,166.7372787,798.4588899,0.381653825,2.576762636,10.97378444,0.823830306,4.88544319,5.710216299,3643.850139,115558.9872,12.82114613
31.14622762,1.592911041,1417.004982,73.69810329,2399.360482,166.2920894,796.1953363,0.36767829,2.413699617,11.39457695,0.829850159,5.038931101,5.731406617,3639.413245,116045.9093,12.81581936
31.09378029,1.676782382,1413.865773,77.67767305,2393.977443,165.795666,793.6733525,0.35576385,2.258210499,11.72059386,0.834266005,5.187435366,5.751314784,3633.742431,116319.6404,12.81122232
31.01205284,1.751325519,1410.049339,81.28904018,2387.616984,165.2250322,790.7931207,0.346478152,2.115035758,11.96279536,0.837247853,5.329450397,5.77044595,3626.230137,116352.1456,12.80733727
30.89781735,1.810521404,1405.898967,84.40797536,2380.86683,164.6245084,787.7728513,0.340120325,1.990275458,12.1157745,0.838505967,5.457487991,5.78819272,3617.678349,116182.4267,12.80423883
30.75249401,1.851343804,1401.993775,86.94901867,2374.701974,164.065699,784.9580726,0.336514451,1.888917503,12.16971993,0.837727167,5.562729508,5.803514904,3609.501404,115864.7369,12.80201796
30.58168493,1.875357949,1398.836826,88.90039787,2369.956441,163.6090584,782.6393768,0.33501706,1.812170103,12.12180577,0.834789937,5.639891533,5.815742575,3602.956575,115734.5621,12.80072655
30.39230139,1.888163761,1396.53485,90.3334912,2366.782653,163.2651846,780.8682505,0.334743626,1.756484054,11.98166529,0.82991982,5.688643794,5.825135129,3598.338322,116009.3417,12.80035269
30.18917101,1.896074127,1394.643997,91.3674692,2364.396416,162.9774375,779.3738288,0.335020106,1.715606174,11.76800078,0.823361222,5.711473929,5.832796087,3594.569361,116691.2033,12.80083892
29.97304417,1.903094944,1392.349254,92.11107431,2361.388824,162.6453182,777.6743998,0.335668525,1.683644786,11.49976925,0.815202603,5.71095943,5.840099071,3589.626652,117618.8352,12.80213106
29.74068911,1.909835355,1388.866238,92.61055487,2356.415999,162.1741764,775.3150977,0.336973786,1.657504195,11.18861866,0.805476455,5.688281131,5.847974943,3581.536549,118483.3311,12.8042194
29.48605363,1.914802092,1383.850237,92.84492624,2348.894523,161.5242963,772.1036314,0.33932115,1.636786314,10.83886728,0.794289304,5.644849698,5.856598565,3569.413211,119275.3384,12.80714644
29.20185418,1.916373847,1377.424913,92.76671916,2339.044646,160.7130807,768.1216221,0.342917825,1.622076036,10.45408642,0.782131258,5.584609081,5.865658795,3553.553236,120014.1155,12.81098023
28.88121258,1.914895907,1369.863251,92.36352246,2327.33159,159.7750146,763.5339262,0.3476168,1.612527244,10.04360464,0.769695558,5.514242741,5.87508973,3534.650478,121258.5101,12.81579412
28.51692993,1.913184774,1361.005806,91.69860213,2313.462538,158.6907628,758.2490965,0.353107279,1.604699912,9.626005455,0.75821994,5.441075844,5.88583644,3512.330104,123319.8207,12.82168811
28.10256044,1.912796635,1350.054301,90.87802141,2296.037731,157.3629544,751.8008616,0.359577345,1.596799527,9.227722251,0.750216081,5.368845097,5.899463701,3484.600402,125405.1505,12.82880393
27.63814166,1.912892038,1336.39936,90.00475094,2273.962914,155.7156043,743.8236647,0.367475117,1.590640762,8.87932017,0.74819818,5.296296711,5.91727757,3449.92972,127324.6305,12.83728407
27.13360067,1.911338224,1320.284895,89.12444368,2247.608537,153.7748931,734.4401829,0.377065439,1.5899929,8.60720081,0.753037325,5.218653766,5.939644315,3408.924714,128557.6242,12.84719373
26.60828331,1.905787434,1302.950386,88.19606183,2219.081854,151.6879173,724.3516464,0.388163846,1.599428688,8.421968181,0.762844828,5.131595393,5.965345734,3364.7009,128804.4752,12.85842006
26.08340071,1.896221479,1286.25326,87.15191887,2191.580256,149.6769968,714.6211301,0.399790622,1.620159038,8.314075572,0.773256128,5.037778998,5.992102917,3321.962671,128669.8037,12.87067669
25.57275799,1.88360802,1271.702228,85.96075279,2167.721517,147.9231345,706.1155856,0.410862016,1.649407051,8.259865109,0.780854009,4.94719929,6.017616488,3284.567413,128268.9436,12.88363174
25.08155858,1.868906577,1259.968957,84.65179468,2148.6815,146.5068303,699.2214491,0.420666382,1.682833413,8.235276054,0.785101264,4.871271013,6.040415081,3254.272899,128071.0267,12.89702206
24.60952777,1.854564319,1250.832917,83.30545768,2134.091294,145.4011416,693.8109873,0.428759513,1.715342516,8.228538117,0.787803498,4.817903922,6.06047251,3230.581348,128305.7165,12.91074245
24.15905046,1.844129091,1243.438381,82.00698345,2122.503264,144.5036368,689.3939048,0.434967027,1.743462471,8.24120041,0.791423807,4.789633888,6.078629501,3211.384628,128394.5672,12.92481132
23.74203025,1.840169588,1237.055564,80.82553722,2112.705417,143.7276084,685.5543091,0.439171664,1.765623834,8.281708047,0.79713574,4.785352895,6.095690256,3194.901327,128269.7181,12.93923111
23.37521632,1.842812433,1231.494058,79.80144774,2104.412829,143.050869,682.1850693,0.441364764,1.781517862,8.356668486,0.804819119,4.802144708,6.111957975,3180.708205,127756.2359,12.95391134
23.07220368,1.849431867,1227.032064,78.94356932,2098.120215,142.5066019,679.4442399,0.441775689,1.792233598,8.464196261,0.813388058,4.835744595,6.127135233,3169.535018,126961.5871,12.9686633
22.83850777,1.856333773,1224.086197,78.26274583,2094.509525,142.1425758,677.56047,0.440804701,1.798773336,8.593436516,0.821225916,4.880886613,6.140797968,3162.421135,126338.3832,12.98329183
22.67097812,1.861574276,1222.734628,77.78322101,2093.64049,141.964487,676.5615917,0.438886545,1.801734914,8.728079184,0.827193679,4.93157282,6.152771889,3159.513313,125957.748,12.99770929
22.56095273,1.865072105,1222.628984,77.51721021,2094.841634,141.9275467,676.2336714,0.436459324,1.802215315,8.851191508,0.830891291,4.982010697,6.163047486,3159.861785,125595.5257,13.01193051
22.49787748,1.866643306,1223.364669,77.44324054,2097.378651,141.9822042,676.3394315,0.433993123,1.802243302,8.948364512,0.832403816,5.027645799,6.1714896,3162.381147,124966.3956,13.02596657
22.47042629,1.865869795,1224.847179,77.51263783,2101.089284,142.1178998,676.8280522,0.431695179,1.803636126,9.011748964,0.832275739,5.066414399,6.177872509,3166.796289,124208.7807,13.03974735
22.46661433,1.862533179,1227.212912,77.67030466,2106.235698,142.3528613,677.7867949,0.429491207,1.807116432,9.043121598,0.831377999,5.098800639,6.182171616,3173.443928,123361.6272,13.05315551
22.47594277,1.856642583,1230.607398,77.87221265,2113.102881,142.7066489,679.3096041,0.427220619,1.812824805,9.050561738,0.830252203,5.126381798,6.184589829,3182.699059,122475.5919,13.06607932
22.49159034,1.848677195,1235.087773,78.09388493,2121.816413,143.1877317,681.4377009,0.424706504,1.820342872,9.042616107,0.829067625,5.150714107,6.185479984,3194.717627,121630.2513,13.07844416
