SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
31.39453597,7.98152389,1521.033788,91.71820364,2061.595041,153.7007325,992.8988493,0.002731117,0.733288015,13.87932727,1.586648204,5.805214311,5.616950815,3615.709961,109210.3747,16.53435664
31.38288901,7.533507716,1538.786214,94.41270136,2085.658284,155.5063394,1004.195362,0.002670005,0.748416816,13.65279095,1.536131088,5.828234096,5.599144882,3658.919176,107633.8112,16.53443502
31.37116424,7.140309208,1555.714429,96.44597179,2108.86254,157.2317408,1015.004044,0.002594854,0.759888152,13.43262385,1.485460008,5.841218845,5.581396379,3699.944044,106311.5612,16.53487202
31.37016076,6.857823454,1570.061996,98.16177998,2128.739546,158.6885702,1024.104396,0.002494257,0.762671798,13.26027851,1.440564202,5.853466739,5.56690464,3734.817216,105403.1283,16.53523239
31.38330724,6.656098621,1581.079761,99.67891053,2144.229349,159.7989081,1030.989237,0.002372326,0.756542362,13.13017051,1.398080144,5.864332858,5.556154728,3761.832124,104664.5349,16.53545713
31.40731609,6.485514537,1588.658037,100.893825,2155.161713,160.5562748,1035.615055,0.002238897,0.74739818,13.00384578,1.354006693,5.86553365,5.547029151,3780.663678,104016.212,16.53574598
31.43729297,6.31253736,1594.001583,101.7272034,2163.151091,161.088277,1038.803451,0.002100546,0.739663214,12.8497913,1.307382599,5.852574491,5.537500214,3794.078705,103382.8639,16.53627924
31.46752835,6.115488448,1598.711355,102.134069,2170.351725,161.5618089,1041.629815,0.001962033,0.735985467,12.64642557,1.259185678,5.823223288,5.525946038,3805.791579,102699.6649,16.53718531
31.49449221,5.909869342,1603.480201,102.187355,2177.665686,162.046691,1044.543672,0.001824442,0.736048665,12.39671169,1.214207892,5.778770176,5.512301859,3817.442704,102074.2034,16.53845557
31.5178296,5.719869323,1608.087685,102.0374698,2184.752484,162.5167914,1047.375458,0.001688552,0.73704022,12.12154555,1.175814262,5.723741746,5.497818174,3828.577416,101544.0222,16.54000323
31.53729629,5.543858327,1612.569453,101.7510137,2191.646934,162.9747795,1050.140954,0.001557687,0.737941168,11.83103075,1.142863419,5.661205766,5.482992322,3839.312351,101030.4446,16.54179743
31.55140305,5.363644154,1617.535896,101.2835188,2199.190736,163.48543,1053.256264,0.001435981,0.740462428,11.51889505,1.11162329,5.59159258,5.466997382,3851.063883,100445.1489,16.54385149
31.55979125,5.185318702,1623.099701,100.6418332,2207.536298,164.0608647,1056.798315,0.001324502,0.745393649,11.18691084,1.080791613,5.516669544,5.449503478,3864.102758,99888.93756,16.54612663
31.56387583,5.023269126,1628.717575,99.91078504,2215.931628,164.643619,1060.395506,0.001223269,0.751137333,10.84804289,1.050880317,5.439872395,5.431218523,3877.199335,99398.37884,16.54856116
31.56616884,4.898908784,1633.427423,99.2250726,2223.041408,165.1317197,1063.389616,0.001131442,0.755186305,10.52176338,1.024011747,5.365341683,5.413611646,3888.16143,99095.34853,16.55112329
31.56977414,4.839502939,1635.737545,98.78386767,2226.793829,165.3668249,1064.759604,0.001047644,0.753375198,10.23652093,1.003470935,5.298723394,5.399255642,3893.581253,99115.07975,16.55385144
31.57450742,4.828697302,1635.315255,98.61046359,2226.732487,165.3141958,1064.280989,0.000973625,0.744936902,9.996088919,0.987852369,5.242402515,5.389011509,3892.690043,99262.13784,16.55687325
31.57766836,4.834341326,1633.23425,98.53634942,2224.346335,165.0884437,1062.692299,0.000911271,0.73420593,9.777590914,0.974242813,5.19429169,5.381363278,3887.923258,99437.47167,16.56030423
31.57784925,4.848748796,1630.223107,98.46003131,2220.640945,164.7667551,1060.491904,0.000860156,0.72360535,9.568311519,0.962775459,5.153112397,5.375399261,3880.937057,99693.2631,16.56421713
31.57524059,4.889763606,1626.096736,98.41789954,2215.359894,164.3289291,1057.551167,0.000818231,0.711450371,9.37844887,0.956251587,5.121420592,5.371820319,3871.315969,100112.2151,16.56870331
31.56968928,4.965259863,1620.937446,98.42002707,2208.634257,163.7833524,1053.925071,0.000784193,0.695412702,9.221073408,0.956383168,5.103762383,5.371075224,3859.275115,100589.4883,16.57384725
31.56065472,5.072482462,1615.336739,98.40457418,2201.30403,163.1927134,1050.01823,0.000757492,0.675436494,9.100069617,0.963361729,5.103041665,5.372607666,3846.192215,101073.5668,16.57966544
31.54795618,5.214762578,1609.643361,98.34652141,2193.864286,162.5935549,1046.066925,0.000737378,0.651675039,9.019751023,0.977197103,5.120759317,5.376108147,3832.885987,101580.6952,16.58614851
31.53066233,5.408283736,1603.85596,98.28956281,2186.317513,161.9845318,1042.063215,0.000722532,0.623347025,8.98877888,0.997098881,5.157841286,5.381809396,3819.383087,102137.0003,16.59330508
31.5060452,5.672868298,1597.988141,98.29220618,2178.688222,161.3656289,1038.007369,0.000711474,0.589462785,9.013993809,1.020379236,5.214186714,5.389708472,3805.756175,102701.7009,16.60112631
31.4714977,6.022985564,1592.204178,98.38770688,2171.205804,160.7530624,1034.003856,0.000702927,0.550551913,9.095683581,1.044364223,5.288628851,5.399307622,3792.415955,103251.4151,16.6095565
31.42558977,6.4748416,1586.475715,98.62070405,2163.820837,160.1428259,1030.026523,0.000695279,0.508180133,9.234389547,1.068074743,5.380263679,5.410456224,3779.314955,103832.8138,16.61856502
31.36594495,7.037128031,1580.431074,99.05738313,2155.996669,159.4948719,1025.816483,0.000686796,0.464778008,9.429967631,1.090539176,5.487684222,5.423561785,3765.597361,104495.5909,16.62819533
31.28787208,7.675112593,1574.060448,99.70073983,2147.699478,158.8077817,1021.362318,0.000676574,0.424327791,9.663841277,1.1079135,5.605248906,5.438220211,3751.223074,105146.4652,16.6384204
31.18811452,8.334208542,1567.857331,100.4879898,2139.605419,158.1335078,1016.9951,0.000663519,0.389804938,9.906343829,1.117270694,5.725251641,5.453215095,3737.309511,105743.8476,16.64909092
31.06733982,8.997389825,1561.77834,101.4175145,2131.648669,157.4674723,1012.681512,0.000645879,0.360960116,10.14677183,1.120297052,5.844341974,5.468500342,3723.745131,106406.7271,16.66017425
30.9343961,9.682038764,1554.902547,102.55743,2122.535639,156.7130964,1007.795942,0.000622904,0.336123245,10.3970651,1.122161684,5.963853451,5.485594648,3708.378491,107254.1622,16.67185704
30.81016937,10.34364046,1547.080054,103.8607647,2112.043431,155.8554611,1002.238476,0.000596905,0.315080668,10.65214761,1.12531158,6.081506248,5.504820116,3690.80864,108101.669,16.68413816
30.71474726,10.9036491,1539.205542,105.195861,2101.409849,154.9889825,996.614424,0.000571172,0.298128901,10.88960197,1.129728908,6.191825229,5.525010358,3673.060994,108883.5144,16.69674575
30.65633044,11.31226161,1532.260361,106.475027,2092.005001,154.2162604,991.5838054,0.000547923,0.284679594,11.09380315,1.134561299,6.290661909,5.545093182,3657.405341,109552.1043,16.70938019
30.62640507,11.55025386,1526.931811,107.645313,2084.81329,153.6095463,987.6130924,0.000528381,0.273918878,11.25911993,1.138517078,6.371938196,5.564194831,3645.459789,110074.2835,16.72175744
30.60239955,11.63790377,1523.134984,108.6970747,2079.762669,153.1612049,984.6557583,0.000512819,0.265051531,11.39513598,1.141587689,6.42720507,5.582181057,3637.058768,110515.6033,16.73373358
30.56551267,11.61229294,1520.378799,109.6541329,2076.204506,152.8207262,982.3891728,0.00050097,0.257457528,11.5163286,1.144048978,6.451865334,5.599465052,3631.085503,110897.8359,16.74528829
30.51182806,11.41218007,1520.324855,110.373284,2076.488977,152.7628522,981.9384326,0.00049316,0.251555816,11.5923395,1.139489267,6.441844245,5.613295382,3631.4163,110715.163,16.75581397
30.45034288,10.92148955,1526.481912,110.5552085,2085.545784,153.3562884,985.6763633,0.000490305,0.248650015,11.55062346,1.119034682,6.39647902,5.617527135,3646.211667,109598.5037,16.76407193
30.38853733,10.23064907,1538.407937,110.2249665,2102.749928,154.5550447,993.3092733,0.000491724,0.248799257,11.3907931,1.088662382,6.329821458,5.611536049,3674.435362,108286.4872,16.76993876
30.32759823,9.515599631,1552.981532,109.644696,2123.709798,156.0313724,1002.728602,0.000495649,0.250864901,11.17251131,1.057640893,6.257888127,5.599815646,3708.822,107003.0127,16.77429879
30.26684345,8.875324924,1567.701507,109.0017619,2144.907673,157.5234564,1012.248399,0.000500694,0.253987536,10.94409224,1.030687607,6.187950428,5.58633403,3743.537098,105921.1428,16.77796259
30.20504085,8.358200447,1580.276252,108.4149729,2163.1321,158.7934686,1020.33787,0.000505794,0.257439028,10.74430357,1.010224381,6.121630666,5.574428265,3773.215998,105172.6269,16.78161968
30.14399726,7.937391866,1589.391157,107.8302165,2176.569611,159.7093295,1026.148006,0.000511156,0.261402289,10.58035568,0.993482987,6.055006485,5.56484591,3794.736239,104540.7661,16.78545881
30.08689627,7.558066858,1595.817137,107.128044,2186.301586,160.3544051,1030.215652,0.0005175,0.266724802,10.43343586,0.977350922,5.984493972,5.556169418,3809.862618,103954.2579,16.7892644
30.03760814,7.156534764,1601.80728,106.1597521,2195.46346,160.9641692,1034.056093,0.000525865,0.274531995,10.26720873,0.957593819,5.907908285,5.545530755,3823.838065,103129.6626,16.79255281
30.0023187,6.666482758,1610.666323,104.7150136,2208.655015,161.882606,1039.882652,0.000537952,0.286746655,10.02443717,0.929033062,5.823138595,5.528381301,3844.351208,101820.8632,16.79460067
29.98246784,6.12533617,1623.026371,102.7897086,2226.721095,163.1733147,1048.106952,0.000553742,0.30411002,9.691869795,0.895459206,5.730668753,5.503738555,3872.863082,100458.0859,16.79535773
29.97343269,5.614581484,1636.823973,100.5752262,2246.748649,164.6190124,1057.33378,0.000571872,0.325419681,9.305593278,0.862983508,5.633079323,5.474567272,3904.57548,99205.15508,16.79538945
29.97014682,5.173581024,1650.136359,98.23909499,2266.043214,166.0184593,1066.269434,0.000591551,0.34953032,8.90047461,0.834397856,5.532517929,5.443687941,3935.029921,98122.87352,16.79518333
29.96817408,4.809641272,1661.647532,95.89898952,2282.767607,167.2343992,1074.03107,0.00061278,0.375711085,8.50205467,0.810914471,5.430453978,5.413190338,3961.184699,97250.96838,16.79506672
29.96469657,4.505043103,1670.991688,93.59674895,2296.414568,168.2289525,1080.37491,0.000636797,0.404154358,8.11991775,0.791902948,5.32739045,5.383919489,3982.205151,96511.64423,16.79514702
29.9588849,4.238209467,1678.586155,91.31516017,2307.565833,169.045661,1085.581571,0.000665748,0.435976373,7.750398583,0.776200999,5.223121236,5.355605733,3999.070786,95862.03248,16.79536477
29.95027651,4.004871915,1684.619522,89.06535836,2316.477319,169.7035603,1089.775672,0.000701866,0.471730077,7.395491645,0.76398672,5.117810116,5.328373928,4012.231073,95361.01451,16.79570134
29.93803486,3.813185056,1688.599035,86.92088021,2322.454789,170.1501579,1092.623416,0.000748026,0.510525523,7.072041739,0.756299884,5.012412114,5.303486891,4020.561209,95097.16138,16.79624297
29.9228466,3.653539363,1690.476008,84.90505082,2325.434344,170.3795003,1094.09095,0.000810918,0.551989665,6.790090184,0.751858319,4.907266171,5.281559199,4023.96439,94957.10443,16.79696479
29.90690724,3.509180421,1691.009208,82.95634196,2326.481035,170.4698184,1094.687263,0.000903273,0.597593893,6.543697303,0.748664857,4.801406943,5.261854664,4024.202749,94871.15756,16.79769948
29.89295507,3.360472203,1691.492505,80.95764386,2327.406502,170.5547023,1095.279977,0.001048846,0.649982902,6.314831792,0.744392349,4.693013364,5.242703505,4024.268498,94692.49711,16.79822126
29.88410976,3.186675861,1693.872237,78.73373156,2330.925974,170.8350209,1097.172915,0.001290254,0.71373307,6.069991814,0.736332491,4.579564658,5.221259933,4028.654909,94248.29147,16.79827622
29.88095658,2.998722325,1698.844775,76.22964714,2337.998508,171.3801112,1100.828661,0.001682661,0.791492006,5.797234403,0.725595415,4.459874229,5.1965961,4038.961277,93719.47792,16.79784738
29.88150608,2.817157427,1705.366877,73.55442887,2347.159976,172.0781679,1105.543435,0.002248067,0.881013332,5.517228681,0.714339723,4.335428557,5.170604328,4052.777164,93214.18101,16.79713035
29.88310624,2.660330698,1711.741445,70.89179345,2356.030932,172.7513832,1110.176633,0.002919558,0.977193802,5.261198726,0.704163113,4.210093068,5.146120458,4066.194139,92873.18634,16.79633968
29.88242317,2.544702476,1715.720377,68.47676289,2361.468337,173.167248,1113.220298,0.003601123,1.071539717,5.067590499,0.696996589,4.089270811,5.126791621,4074.039767,92871.53033,16.79565292
29.87715158,2.463141209,1716.290381,66.41373735,2362.064755,173.223553,1113.996892,0.004257731,1.157195112,4.948227644,0.691902983,3.976794783,5.11425436,4073.991989,93044.83563,16.79505246
29.86677066,2.40109118,1714.292574,64.62914057,2358.991347,173.0109777,1113.072569,0.004896346,1.233635092,4.879080113,0.686728758,3.873392756,5.107019448,4067.997456,93270.74321,16.79436453
29.8519908,2.342062518,1711.534753,62.97030139,2354.756966,172.7195028,1111.659442,0.005531901,1.304460427,4.82031903,0.679389021,3.77788272,5.101992308,4060.230724,93381.03628,16.79341482
29.83546106,2.269209969,1710.560099,61.25189178,2352.877829,172.6138711,1111.457581,0.006181984,1.377076844,4.722563315,0.667879189,3.68847442,5.094762771,4056.570954,93181.38159,16.79211845
29.82021659,2.186569886,1711.619621,59.40216849,2353.690555,172.7215946,1112.645038,0.006854149,1.456814769,4.566794405,0.653561494,3.602866925,5.083076764,4057.559233,92848.24119,16.79055353
29.80771178,2.105057478,1712.173691,57.47014452,2353.694311,172.7824807,1113.546389,0.007556092,1.543353835,4.371327539,0.639137803,3.518364651,5.067974539,4057.250263,92500.02138,16.78885552
29.79821631,2.029470381,1712.634378,55.58563203,2353.455995,172.8348701,1114.406173,0.008289602,1.633849576,4.160475252,0.625900033,3.438083782,5.051323816,4056.687786,92188.3643,16.78711087
29.79108313,1.96231294,1712.899775,53.82669259,2352.841908,172.8658729,1115.140538,0.009057152,1.72520694,3.953447387,0.614245979,3.36375506,5.034804151,4055.68109,91946.27285,16.78534502
29.78521216,1.902688925,1712.889275,52.21459796,2351.752345,172.8661312,1115.68949,0.009861162,1.815366039,3.759281291,0.603918372,3.296151397,5.019337262,4054.05888,91744.06772,16.78354853
29.77965948,1.848727572,1712.779201,50.73384007,2350.438946,172.8534216,1116.169052,0.010700217,1.90369866,3.578067111,0.594479112,3.235418587,5.005046481,4052.230846,91559.75874,16.78171088
29.7738755,1.798319336,1712.838934,49.35612846,2349.277204,172.8554314,1116.759961,0.011570165,1.990349035,3.405749351,0.585556217,3.181176341,4.991620915,4050.815745,91362.76,16.77983769
29.76778342,1.749377434,1713.413892,48.04842141,2348.743507,172.9078551,1117.695063,0.012467219,2.076117379,3.235734623,0.57685721,3.132545339,4.978386532,4050.606553,91114.77876,16.77796546
29.76137416,1.702434087,1714.550051,46.79561394,2348.899896,173.015615,1119.008302,0.013383196,2.161314206,3.065936103,0.568572866,3.088291763,4.964991787,4051.702108,90846.85218,16.77613437
29.75449788,1.658712558,1715.922593,45.60318638,2349.301153,173.1454708,1120.486012,0.014309113,2.245011877,2.900350929,0.561047928,3.047303068,4.951708574,4053.343811,90583.53854,16.77435628
29.74644215,1.623410484,1716.544922,44.51200243,2348.596947,173.1960087,1121.471777,0.01521739,2.323932431,2.75476418,0.55519242,3.009118352,4.940158646,4053.241243,90477.84136,16.77253991
29.73536627,1.606627337,1714.264198,43.61901193,2343.84919,172.9457452,1120.528562,0.016039926,2.38964026,2.667257527,0.552951763,2.974561178,4.934589432,4046.405031,90791.26645,16.77035241
29.7206199,1.60741558,1708.08765,42.95726492,2333.731355,172.2927032,1116.989316,0.016737824,2.434795233,2.660586439,0.554741381,2.945249089,4.937801818,4030.543717,91351.47106,16.76747522
29.70401073,1.619435153,1699.865132,42.46911599,2320.80108,171.4263098,1112.075355,0.017306807,2.459829208,2.721587692,0.559613415,2.923473571,4.948512637,4009.977744,91987.65084,16.7638696
29.68760524,1.643109159,1690.982932,42.10837245,2306.964643,170.4888099,1106.705161,0.017729346,2.466358382,2.839815163,0.567800795,2.911400401,4.965392537,3987.937439,92777.21588,16.75952713
29.6729654,1.691470717,1681.12734,41.90799238,2291.812319,169.4478507,1100.664469,0.017929988,2.449260444,3.041193496,0.582296122,2.914384367,4.990276679,3963.719978,93953.04756,16.75416417
29.66470577,1.776565134,1670.091587,41.88377295,2275.124361,168.282819,1093.813212,0.017849324,2.399171666,3.365331756,0.606900025,2.94305166,5.024568553,3936.896814,95340.82774,16.74753171
29.67071375,1.909676157,1658.331458,41.9952381,2257.607273,167.0426316,1086.462093,0.017470992,2.309892554,3.840960243,0.644898382,3.00977304,5.066758303,3908.57902,96793.94447,16.73971459
29.69816378,2.12245023,1645.498595,42.30850444,2238.859781,165.6920964,1078.373324,0.016739268,2.170745385,4.530048092,0.702584723,3.131124652,5.118413975,3878.049226,98714.09075,16.73050494
29.75441525,2.487006871,1623.781487,43.01925381,2208.332691,163.4354187,1064.352705,0.015613581,1.959459488,5.561585161,0.793119394,3.327043055,5.18782305,3827.191167,101738.139,16.71882766
29.8479565,3.044580094,1589.770715,44.45444442,2161.395272,159.9202761,1042.075785,0.01422692,1.673398675,6.979369299,0.922395153,3.613221195,5.2770457,3748.21237,105241.7459,16.70419613
29.98036996,3.823592769,1549.302713,47.03164479,2105.763318,155.7303104,1015.308617,0.012632189,1.352651071,8.664496297,1.082099607,3.988179761,5.377283217,3654.852452,108831.219,16.68746456
30.13936921,4.782268854,1511.185409,50.95750401,2053.084944,151.7571187,989.8289275,0.010857486,1.063889308,10.3746817,1.247375375,4.421094599,5.473350496,3567.610428,111647.2056,16.67054393
