SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
27.65213173,0.865156651,1416.571791,35.41501542,2582.632142,178.4896685,769.0669888,0.000773068,6.635920132,5.506761061,0.605629246,2.805012962,5.479705301,3736.631705,109856.7141,10.47059816
27.61685902,0.94723029,1396.657102,36.51010929,2546.067026,175.9206987,758.2608342,0.000671643,6.246992694,6.579903593,0.681804914,3.01344199,5.548579548,3685.061828,112399.7711,10.45467045
27.57008295,1.063977971,1375.113808,38.61024371,2506.688224,173.1158276,746.3900228,0.000567532,5.767297719,7.854309987,0.764166746,3.273086992,5.626249643,3629.938595,114761.4541,10.43773821
27.51421434,1.213429164,1354.455511,41.95593475,2468.923801,170.3890444,734.7931377,0.000463927,5.226269468,9.20825148,0.840738618,3.564177977,5.706151137,3577.888072,116279.7388,10.42073736
27.4549747,1.374308591,1338.733282,46.39389361,2440.042585,168.2629843,725.7092152,0.000366988,4.679875963,10.47595334,0.899658718,3.856344482,5.778532342,3539.35647,116526.1319,10.40514805
27.4002976,1.526307935,1330.196119,51.41217653,2424.096157,167.0434508,720.4452154,0.00028179,4.193145245,11.51910334,0.937594757,4.117666015,5.834983776,3519.894839,116387.555,10.39215159
27.35574702,1.661899481,1327.069774,56.55775017,2417.869586,166.5220791,718.0967832,0.000211194,3.798151978,12.3081173,0.960613975,4.333089893,5.874234149,3514.586979,116103.3883,10.38175264
27.32339948,1.780288173,1326.806343,61.58023137,2416.78389,166.3822165,717.3027509,0.000161136,3.495762582,12.88220966,0.974573411,4.501513398,5.899386084,3516.641574,115808.191,10.37341163
27.30536611,1.883797932,1327.528194,66.3630765,2417.507275,166.3837374,717.0463704,0.000133977,3.268059421,13.30099044,0.982498592,4.628996137,5.915039787,3521.12149,115587.4942,10.36652827
27.30873154,1.971305499,1328.213965,70.77005534,2418.286505,166.3930791,716.7819331,0.00012056,3.090338265,13.60954975,0.984061335,4.721693609,5.925505577,3525.334153,115310.0414,10.36067098
27.34246333,2.039696462,1328.757074,74.62273579,2419.020674,166.3951939,716.4732599,0.000112604,2.943859621,13.82377293,0.97788521,4.782271965,5.9332577,3528.951703,114968.8152,10.35567853
27.41030795,2.080861883,1329.749615,77.76470339,2420.846483,166.4656985,716.466231,0.000106922,2.818860465,13.94025208,0.962800262,4.810638325,5.938898139,3533.469548,114150.3194,10.3516047
27.50543447,2.083655774,1332.930497,80.00612937,2426.967298,166.8295877,717.7405119,0.000102359,2.720340888,13.93382764,0.936983788,4.803207916,5.94036414,3543.355518,112566.7509,10.34877375
27.60991832,2.054124308,1340.001871,81.27055999,2440.473754,167.7063194,721.2416623,9.83E-05,2.660749809,13.78911003,0.902272049,4.760520871,5.934762679,3563.020625,110934.4661,10.34742464
27.70559368,2.007462557,1350.563574,81.75933531,2460.575018,169.0402829,726.726188,9.41E-05,2.636617111,13.53878409,0.864369375,4.692590038,5.92252833,3591.498299,109450.6676,10.34729577
27.78254362,1.954086374,1363.201761,81.72989111,2484.631427,170.6450775,733.3870973,8.95E-05,2.635774025,13.22831792,0.827102594,4.609985424,5.905866267,3625.196441,108152.4052,10.34796119
27.83971828,1.900634618,1376.492148,81.3777937,2509.995388,172.3351233,740.4213646,8.47E-05,2.647946994,12.89257788,0.792432281,4.520343416,5.886867635,3660.466363,107108.4855,10.34906667
27.88216795,1.850769545,1389.229946,80.8350506,2534.426704,173.9550219,747.1570896,7.98E-05,2.666309269,12.55612012,0.761604584,4.429378394,5.86720592,3694.202859,106326.358,10.35036998
27.91651537,1.805874227,1400.55622,80.17830515,2556.321194,175.3951334,753.1208064,7.49E-05,2.687214328,12.23465596,0.735167936,4.340975122,5.848072143,3724.178744,105788.8052,10.35174684
27.94771293,1.768923714,1409.756131,79.47599319,2574.331564,176.5643393,757.9194923,7.02E-05,2.709137828,11.93965003,0.713638334,4.257655369,5.830443644,3748.53564,105765.6027,10.35314993
27.97917273,1.743987978,1415.610051,78.84870792,2586.169596,177.3048236,760.8747342,6.59E-05,2.726522098,11.68786223,0.69780199,4.18140927,5.8162496,3764.105934,106384.9353,10.35454605
28.01336095,1.728178999,1417.119634,78.33753163,2589.963178,177.4874403,761.4343131,6.19E-05,2.731763919,11.48255984,0.686245467,4.110323507,5.807410229,3768.256574,107080.1683,10.35601554
28.0513321,1.71396983,1415.051638,77.7765785,2587.110697,177.2135062,760.0365693,5.85E-05,2.729638181,11.28908504,0.675423729,4.037277277,5.802904447,3762.891742,107665.5998,10.35782549
28.09335231,1.692326836,1411.381068,76.94285442,2581.245919,176.740795,757.7913567,5.56E-05,2.732641444,11.05984858,0.662482097,3.955756456,5.799711452,3753.076495,107735.0118,10.36024742
28.13732613,1.655410818,1408.98717,75.64244962,2577.685833,176.4430169,756.3049936,5.32E-05,2.756320462,10.75237899,0.645819721,3.863500146,5.793530716,3746.297598,107044.8426,10.36341316
28.17813562,1.604837857,1410.246896,73.85878048,2580.819526,176.6266871,756.8916572,5.12E-05,2.813755742,10.35192554,0.627044711,3.764883997,5.780785993,3748.83266,106241.4109,10.36723224
28.21117014,1.547940506,1415.131859,71.8080489,2590.582626,177.2847017,759.5185807,4.96E-05,2.902538197,9.886532709,0.609664675,3.668486727,5.761832258,3760.744362,105513.5317,10.37148398
28.23382374,1.491348408,1422.314484,69.72530252,2604.518533,178.2421181,763.4333022,4.83E-05,3.011241789,9.39620867,0.595589646,3.580964239,5.739146301,3778.675305,104935.7593,10.37598285
28.24520085,1.439942959,1430.208782,67.76574775,2619.701391,179.2921379,767.7468875,4.76E-05,3.128115443,8.91477932,0.585215548,3.505231401,5.715393726,3798.536209,104611.6722,10.38064673
28.24449988,1.396027533,1437.393096,65.9981891,2633.515667,180.2507684,771.6692465,4.74E-05,3.242903889,8.46975008,0.57791694,3.441342613,5.692804248,3816.620225,104468.3156,10.3854969
28.2295978,1.359506923,1442.954719,64.41214822,2644.291599,181.0012258,774.6999321,4.78E-05,3.349290623,8.079167079,0.572624322,3.387507485,5.672543142,3830.519718,104464.0314,10.39060703
28.19734642,1.330649605,1446.01419,62.97034888,2650.417145,181.4322202,776.3634972,4.91E-05,3.445286179,7.752685448,0.56897865,3.341086533,5.655086911,3837.898051,104791.6202,10.39608731
28.14425147,1.311709156,1445.558625,61.68640964,2650.023422,181.4139474,776.1059293,5.17E-05,3.527151737,7.500498622,0.567901601,3.301531743,5.641632792,3836.09125,105622.6611,10.40214464
28.06688596,1.304515053,1440.898714,60.60643345,2641.854335,180.8562654,773.5451984,5.57E-05,3.584399284,7.333035793,0.570549641,3.272288629,5.634162942,3823.32071,106637.6237,10.4090529
27.96277533,1.308735245,1432.609325,59.73706733,2627.017007,179.831197,768.9949323,6.19E-05,3.607290264,7.248627435,0.577225157,3.258935832,5.633461755,3801.142147,107726.6281,10.41697277
27.83033251,1.324839866,1421.774029,59.08721475,2607.554136,178.4756973,763.0462994,7.10E-05,3.589948555,7.24170702,0.588509822,3.266709493,5.639659187,3772.453033,109172.8971,10.42599496
27.66612765,1.355069719,1408.58477,58.72296785,2583.835758,176.8111977,755.7960428,8.34E-05,3.525348236,7.319194766,0.605960446,3.298219546,5.654168186,3737.813052,111171.0853,10.43634042
27.46453831,1.398082748,1392.720075,58.71577257,2555.256584,174.7936475,747.0609589,9.71E-05,3.40870321,7.491661667,0.63027085,3.348794567,5.678744332,3696.410278,113236.7419,10.44826297
27.22369834,1.450061324,1374.878373,59.05857198,2523.068534,172.5128078,737.2258091,0.000108373,3.250567713,7.747652085,0.65955908,3.405960727,5.712275271,3650.058072,115200.2544,10.4616911
26.94912026,1.506703512,1356.168944,59.69419602,2489.272681,170.1138552,726.9053772,0.000113718,3.07069171,8.058907866,0.690784587,3.456857022,5.751500484,3601.61629,116839.8443,10.47625808
26.65424889,1.564642377,1337.940276,60.54257949,2456.326393,167.7733547,716.8424991,0.000112131,2.888976768,8.391764079,0.720205845,3.495728516,5.792297289,3554.568827,118142.7292,10.49141068
26.35479857,1.62517363,1321.04067,61.55271359,2425.790891,165.6022025,707.4967735,0.000104778,2.716909973,8.72577099,0.745031086,3.528223578,5.831633621,3511.112438,119449.8062,10.50670427
26.06009541,1.69086583,1305.144725,62.7238777,2397.088133,163.5589631,698.6792218,9.40E-05,2.553445235,9.06186634,0.765047843,3.565845035,5.868933686,3470.396191,120802.7735,10.52202156
25.77304119,1.759828219,1289.811932,64.03606633,2369.439669,161.5871896,690.1421424,8.24E-05,2.394617894,9.403079011,0.780458618,3.615886937,5.904403204,3431.262749,121958.2039,10.53731094
25.49557481,1.821461544,1275.680993,65.38085455,2344.047701,159.7695937,682.2385198,7.25E-05,2.243925713,9.73424433,0.789609385,3.674682022,5.936941342,3395.338247,122456.3934,10.55224759
25.23264554,1.863507233,1264.463261,66.57740936,2324.062691,158.3269453,675.9150385,6.53E-05,2.11514477,10.02153678,0.790015408,3.72708912,5.963788289,3367.009008,122335.7219,10.56622103
24.99128246,1.880698568,1257.464817,67.49952753,2311.871064,157.4269707,671.8932272,6.08E-05,2.019756112,10.23859038,0.78128293,3.75869429,5.982918082,3349.616705,121680.6359,10.57874388
24.77978273,1.875320983,1255.096392,68.11963531,2308.218662,157.1213373,670.3982234,5.83E-05,1.960472156,10.37717868,0.76528876,3.765238982,5.993905574,3344.215688,120704.0392,10.58960124
24.60406452,1.854148162,1256.826967,68.480175,2312.125872,157.3406433,671.1363823,5.70E-05,1.93235171,10.44653925,0.745750506,3.752552095,5.997891115,3349.43253,119637.317,10.59887342
24.46622853,1.822259234,1261.628143,68.62202406,2321.697313,157.9525909,673.5444331,5.66E-05,1.927440064,10.46370539,0.726598231,3.731368405,5.996815423,3362.583378,118441.1338,10.60679729
24.36591116,1.78344933,1268.652374,68.55715348,2335.369268,158.8492292,677.1621379,5.66E-05,1.940646324,10.4421668,0.710054568,3.71043027,5.992145465,3381.442622,117231.0974,10.61356852
24.30069256,1.737812546,1277.417452,68.28507507,2352.255366,159.9698736,681.7313608,5.68E-05,1.968618512,10.38925385,0.696030584,3.693236266,5.984643131,3404.744345,115658.0301,10.6192899
24.26931621,1.68228346,1288.623795,67.7615262,2373.663167,161.4061409,687.6438449,5.70E-05,2.013462349,10.29364813,0.681859808,3.677756988,5.973136467,3434.323855,113498.5043,10.62378601
24.26841711,1.619619442,1303.225733,66.97306263,2401.363856,163.2821512,695.4280055,5.72E-05,2.081537787,10.1395757,0.665449016,3.65973284,5.955641584,3472.704606,111378.0959,10.62687846
24.2887008,1.555683288,1320.57915,66.00487938,2434.155373,165.5157116,704.7324594,5.73E-05,2.172200943,9.934789522,0.64743487,3.637000974,5.932402092,3518.24068,109450.036,10.62879729
24.32072054,1.493995859,1339.370536,64.94553965,2469.592374,167.9383815,714.8392424,5.74E-05,2.280430559,9.696173598,0.628938527,3.609355215,5.904840519,3567.514555,107677.1482,10.6299063
24.35711512,1.435740021,1358.582209,63.83742461,2505.778042,170.4200146,725.1942064,5.75E-05,2.40235799,9.435389084,0.610900648,3.57749478,5.874159349,3617.858922,106020.2523,10.63048026
24.39097689,1.381082876,1377.627571,62.68797499,2541.613691,172.8860813,735.4804841,5.79E-05,2.536657332,9.157771479,0.594277081,3.542589735,5.841116889,3667.721852,104524.9638,10.63068991
24.41613612,1.329974942,1396.100969,61.50201906,2576.332826,175.2850276,745.47961,5.85E-05,2.682834148,8.867971629,0.579734328,3.506002091,5.806396218,3716.025339,103196.81,10.63066212
24.42898588,1.282817993,1413.655355,60.2984829,2609.274668,177.5722241,755.0029852,5.96E-05,2.840300522,8.572392219,0.567509033,3.468994856,5.770701975,3761.852786,102134.9585,10.63050345
24.42878605,1.240659541,1429.747599,59.12147824,2639.411438,179.6769691,763.7514368,6.15E-05,3.006816532,8.282285828,0.557747321,3.43296543,5.735102354,3803.781691,101433.2208,10.63033828
24.41807833,1.203778812,1443.779661,58.01444284,2665.615752,181.5207678,771.3939218,6.45E-05,3.177734485,8.009240842,0.550196403,3.399242929,5.700910639,3840.243409,100913.0013,10.63026813
24.40231361,1.171376936,1455.710702,56.98069731,2687.804097,183.0968152,777.9052408,6.91E-05,3.349893919,7.753966006,0.544117883,3.368359545,5.668656733,3871.123165,100495.746,10.63027652
24.3872939,1.141647945,1466.051208,55.99282256,2706.925057,184.4694697,783.5637058,7.61E-05,3.522387216,7.508217358,0.538689918,3.34005999,5.638048443,3897.751697,99967.7734,10.63025786
24.37782507,1.111795312,1475.995483,54.98787973,2725.208583,185.7917434,789.0254027,8.68E-05,3.69768276,7.253619059,0.532747862,3.312918564,5.607714398,3923.256818,99117.15836,10.63003873
24.37635879,1.080321661,1486.677753,53.89964731,2744.77872,187.2100999,794.918426,0.000102964,3.882258203,6.969937333,0.525584112,3.284498159,5.575672619,3950.613484,98228.12144,10.6294765
24.38188694,1.048092939,1497.294415,52.71166933,2764.158659,188.6226387,800.8167567,0.00012652,4.079552482,6.656485781,0.517729888,3.252135315,5.541376077,3977.703104,97421.68264,10.62858575
24.39180773,1.016601687,1506.690234,51.45846175,2781.210727,189.8804046,806.0932059,0.000157784,4.28780665,6.327365229,0.509910364,3.215119987,5.50567971,4001.499774,96758.12229,10.62746652
24.4035911,0.987200592,1514.307712,50.20184893,2794.897818,190.9093555,810.4360078,0.00019514,4.501421277,6.001538431,0.502734838,3.174949963,5.470144662,4020.564556,96286.57341,10.62622173
24.41554945,0.960619604,1520.021889,48.99777009,2804.983849,191.6908673,813.766356,0.000235951,4.71263269,5.695865545,0.496675659,3.133933438,5.436460923,4034.595549,95920.2606,10.62491339
24.42709824,0.936794238,1524.137396,47.87020548,2812.034904,192.2626813,816.2428188,0.000278082,4.915033761,5.418100944,0.491834382,3.093861479,5.40566463,4044.411004,95608.65339,10.62354667
24.43836447,0.91527953,1527.162611,46.82049336,2816.996906,192.689851,818.138783,0.000320185,5.10511289,5.168284274,0.488096282,3.055776641,5.378065999,4051.356483,95338.92272,10.62209418
24.4497777,0.895626955,1529.55388,45.84249852,2820.717888,193.0313036,819.7014428,0.000361408,5.281568966,4.943246673,0.485212899,3.020126225,5.353572822,4056.63526,95109.38804,10.62052123
24.46189881,0.87755224,1531.593954,44.92983508,2823.722349,193.3237898,821.08407,0.000401277,5.444315391,4.739612532,0.482807574,2.986865624,5.331948361,4060.990498,94935.59034,10.61879666
24.47529081,0.861105233,1533.310176,44.08175933,2826.059996,193.5711383,822.3002339,0.000439748,5.593604324,4.555998972,0.480647412,2.955745262,5.313053842,4064.492478,94891.72486,10.61689003
24.49030845,0.846505128,1534.447396,43.30415518,2827.257683,193.7406995,823.208656,0.000476713,5.728744661,4.394326109,0.478741894,2.92658238,5.297094051,4066.468942,94954.69731,10.61475937
24.5068281,0.833417957,1534.877102,42.58873455,2827.084392,193.8163349,823.738504,0.000511952,5.849230352,4.253874403,0.476875896,2.898913187,5.284089514,4066.5788,94950.94238,10.61236151
24.52408855,0.820939214,1535.002231,41.90506335,2826.300165,193.8507267,824.1115276,0.000546051,5.957924962,4.125473408,0.474594785,2.871994547,5.273152787,4065.877285,94852.94426,10.60969242
24.54108181,0.808299927,1535.408944,41.22821919,2825.99962,193.920066,824.6496847,0.000579711,6.059738908,3.998067583,0.471717496,2.845551433,5.263070069,4065.9049,94677.03609,10.60679082
24.55712145,0.795169766,1536.496018,40.5489615,2826.923556,194.0761417,825.5717301,0.000613585,6.159072799,3.8642372,0.468290543,2.819728763,5.252902078,4067.712306,94438.98739,10.60371904
24.57207161,0.781627141,1538.375377,39.86945674,2829.278182,194.3335798,826.9387942,0.000648297,6.258771131,3.721240341,0.464445823,2.794710024,5.242139502,4071.596542,94173.28718,10.60054322
24.58621063,0.768005857,1540.92293,39.19873973,2832.83181,194.6763742,828.6819252,0.000684276,6.359740342,3.570685233,0.460344911,2.770555482,5.230721865,4077.233835,93913.74934,10.59731297
24.59996561,0.754677723,1543.872388,38.5470956,2837.090728,195.0700607,830.6538103,0.000721713,6.461185934,3.416925527,0.45612834,2.747171566,5.218926885,4083.925562,93671.87316,10.59405218
24.61374005,0.741957627,1546.925069,37.92233994,2841.503335,195.4759878,832.6894369,0.000760715,6.56146237,3.264973853,0.451918618,2.724394355,5.207178437,4090.887127,93473.91081,10.59076199
24.62800231,0.730136782,1549.758576,37.33124527,2845.475812,195.852517,834.611111,0.000801157,6.658453423,3.120222089,0.447915643,2.702139662,5.196022437,4097.271946,93356.14282,10.5874153
24.64352064,0.719434089,1552.046304,36.77981242,2848.408707,196.1575947,836.2393734,0.000842322,6.749658818,2.988537486,0.444367642,2.680421642,5.18610885,4102.223844,93306.00379,10.58395774
24.66130253,0.709996741,1553.554728,36.27103475,2849.877035,196.3613032,837.4463213,0.000883404,6.832948438,2.874993743,0.441466073,2.659252225,5.177997097,4105.132817,93348.24689,10.58032748
24.68277734,0.702629825,1553.774314,35.81565092,2848.947004,196.3984639,837.9527189,0.000924425,6.905771423,2.78798473,0.43986547,2.638834513,5.172671443,4104.666114,93876.61881,10.57636923
24.71148528,0.69985912,1550.704583,35.45439436,2841.939051,196.0127318,836.6615363,0.000963408,6.958237942,2.755182014,0.441551146,2.619943777,5.173676504,4095.579222,95539.74031,10.57151254
24.75406956,0.70419521,1540.960897,35.22826157,2822.649205,194.7707175,831.7179617,0.000991729,6.967877196,2.824822766,0.448258204,2.603111662,5.187398687,4068.995282,97879.12316,10.56470655
24.81651032,0.715914323,1523.000841,35.10086735,2788.309727,192.4766898,822.279412,0.001008054,6.91777263,3.024690273,0.458986549,2.587199303,5.217321273,4020.875653,100519.0995,10.55515074
24.90119781,0.733584721,1498.04034,34.98696113,2741.240396,189.2892461,809.015551,0.001013248,6.806155704,3.35118186,0.471449614,2.571119246,5.262199643,3954.429371,103272.9665,10.54259748
25.00410566,0.756375972,1468.953218,34.82133016,2686.795398,185.5787131,793.5017999,0.001000695,6.640675543,3.787405592,0.483970849,2.557678882,5.317916764,3877.237844,105961.4715,10.52728155
