SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
25.96750229,0.735292112,1561.102612,40.96758468,2728.484851,179.9544449,858.0595978,1.379895928,7.22411035,0.843944333,0.57610056,3.025152803,4.894671248,4026.426818,100844.4347,13.20994764
26.04798988,0.737707491,1561.297787,41.11536905,2728.257476,179.9759875,858.267863,1.357547679,7.257038287,0.854501617,0.577809747,3.035973199,4.887004837,4026.685862,99940.38912,13.21737488
26.12307287,0.738739535,1562.141156,41.19816574,2729.165298,180.0745178,858.8421026,1.348883902,7.293993086,0.853785264,0.578707034,3.042470179,4.878230912,4028.56593,99052.64912,13.2244111
26.19277183,0.738117897,1563.798138,41.20392749,2731.489135,180.2692152,859.8786642,1.356442884,7.334331134,0.839597592,0.578700362,3.044058044,4.868315559,4032.479311,98374.0999,13.23096795
26.25733093,0.73585252,1566.405712,41.13619295,2735.455872,180.5753154,861.4569592,1.381452247,7.375057041,0.81226447,0.577800389,3.040996679,4.857610919,4038.772539,98095.38458,13.23698576
26.31736749,0.732216636,1569.944578,41.00990124,2741.019139,180.9896715,863.5678423,1.423545172,7.412992023,0.774200495,0.576128225,3.034086819,4.84662572,4047.398349,97985.3863,13.24245199
26.37378129,0.727642759,1574.182148,40.84394185,2747.763821,181.4844518,866.0818411,1.481454375,7.446169089,0.729212413,0.573870245,3.024268661,4.835854411,4057.767153,97926.92802,13.24740652
26.42745543,0.722619221,1578.746443,40.65725368,2755.037401,182.0157778,868.7902505,1.551972762,7.473295258,0.681961089,0.571236137,3.012516664,4.825776581,4068.935345,97902.86706,13.2519304
26.47887223,0.71755183,1583.250924,40.46401381,2762.167224,182.5383745,871.4755056,1.63051004,7.493864311,0.636377273,0.56842052,2.999643096,4.816753294,4079.922031,97917.10972,13.25611637
26.52790674,0.712694597,1587.383319,40.27169777,2768.613012,183.0159325,873.9615642,1.712564152,7.508303202,0.594723758,0.565572272,2.986167965,4.808963277,4089.934144,97963.58485,13.26004452
26.57378471,0.708156432,1590.939162,40.0820972,2774.022844,183.4249035,876.1330949,1.794867711,7.517717049,0.55769799,0.562778008,2.972299709,4.802432757,4098.451576,98037.35982,13.26377119
26.6151503,0.703951891,1593.817827,39.89403435,2778.22464,183.7538731,877.9333172,1.875553742,7.523294583,0.525116225,0.560064572,2.95802419,4.797124791,4105.217769,98173.21147,13.26732857
26.65024239,0.700061336,1595.996078,39.70617408,2781.179485,184.0003708,879.3490206,1.953551188,7.525875893,0.496548425,0.55742179,2.943243868,4.793010836,4110.173346,98414.93509,13.27072987
26.67719602,0.696456729,1597.48724,39.51751639,2782.910781,184.1661576,880.387684,2.028313714,7.52622924,0.47146877,0.554830654,2.92783033,4.790056793,4113.352034,98705.23455,13.27397534
26.69450883,0.69310587,1598.308679,39.32684088,2783.448451,184.2534927,881.0592519,2.099688856,7.5252435,0.449446733,0.552279091,2.91166181,4.788216816,4114.797536,99011.12417,13.27705725
26.70150305,0.689925056,1598.477711,39.1298128,2782.822641,184.2647963,881.3741612,2.16831139,7.524468728,0.429773691,0.549755539,2.894548671,4.787362523,4114.551842,99120.19124,13.27995885
26.69858525,0.686697978,1598.046854,38.91501691,2781.125183,184.206796,881.3636433,2.237514488,7.526391918,0.410973806,0.547214056,2.876092916,4.787219845,4112.74312,98796.86098,13.28264813
26.68715859,0.683133626,1597.179,38.66923415,2778.639536,184.0988806,881.121152,2.311907704,7.532319164,0.391745466,0.544565238,2.856015972,4.787579143,4109.780852,98327.16902,13.28507812
26.66917989,0.678960888,1596.177033,38.38381923,2775.890609,183.9763497,880.8183212,2.395064017,7.541620081,0.371152383,0.541728018,2.83442548,4.788360682,4106.434599,97846.81479,13.28719242
26.64671857,0.673976523,1595.401085,38.05545566,2773.499658,183.880856,880.6587682,2.490539675,7.55290646,0.348517904,0.538665269,2.811675413,4.789522397,4103.621867,97341.04147,13.28893712
26.6216607,0.668099231,1595.158531,37.68661567,2771.993924,183.8476913,880.8162103,2.600949881,7.56467941,0.32379512,0.535382928,2.788254095,4.79104726,4102.12723,96766.32164,13.2902762
26.59554406,0.661381214,1595.650017,37.28491,2771.714889,183.8996101,881.4038539,2.726537682,7.575420156,0.297680541,0.531914675,2.764710266,4.792958949,4102.46496,96175.56003,13.29119869
26.56953073,0.653969697,1596.971268,36.86087929,2772.822907,184.0471712,882.4753571,2.864973035,7.583786596,0.27125059,0.528307265,2.741547363,4.795294243,4104.883187,95598.5938,13.29171659
26.5444677,0.646063945,1599.131053,36.42595177,2775.328901,184.2909125,884.0350657,3.012100128,7.588778789,0.245682682,0.524607946,2.719149122,4.79808051,4109.408913,95109.19978,13.29185895
26.52094673,0.637897439,1602.066665,35.99187559,2779.121272,184.6232046,886.0467889,3.162088089,7.58975512,0.222138952,0.520864288,2.69780713,4.801336609,4115.887354,94795.9144,13.29166533
26.49932939,0.629703775,1605.643525,35.56885344,2783.965285,185.0283028,888.4338969,3.308642353,7.586889786,0.201462497,0.517126213,2.677679137,4.805024624,4123.979897,94566.89177,13.29118003
26.47967264,0.621690121,1609.656683,35.16416104,2789.50586,185.4825514,891.0803616,3.446282269,7.581258943,0.184102476,0.513436753,2.658769111,4.809042991,4133.167213,94367.32099,13.29044738
26.46162154,0.614016405,1613.867391,34.78184041,2795.331148,185.9585896,893.8512923,3.57105065,7.574463535,0.170034574,0.509827447,2.64097315,4.813248043,4142.842696,94122.96172,13.28950726
26.44441394,0.606765664,1618.058209,34.42215238,2801.067594,186.431629,896.6239728,3.681906298,7.56819266,0.158743517,0.506315428,2.624095262,4.817473752,4152.452668,93749.20544,13.2883926
26.42703289,0.59995133,1622.091129,34.08314704,2806.479693,186.8860073,899.3203912,3.780325885,7.563436131,0.149532141,0.502905386,2.607959517,4.821598369,4161.645275,93338.79595,13.28712907
26.40848062,0.593542633,1625.935346,33.76260329,2811.517001,187.3182915,901.9227499,3.868853575,7.560137062,0.141776215,0.499603563,2.59250949,4.82557638,4170.341994,92950.12463,13.28573703
26.38801963,0.58750439,1629.64019,33.45967512,2816.266529,187.7341442,904.4582153,3.949403766,7.557403967,0.135147939,0.496427622,2.577844096,4.829436823,4178.669065,92731.40128,13.28423359
26.36522694,0.581850781,1633.274888,33.17677193,2820.848845,188.1414756,906.9649056,4.021154986,7.553913306,0.129715147,0.493417134,2.564245651,4.833273123,4186.805164,92890.09272,13.282631
26.3398879,0.576643831,1636.837506,32.91764921,2825.261594,188.540133,909.4409001,4.081495561,7.549187401,0.125660438,0.490635162,2.551990873,4.837144788,4194.748336,93245.80871,13.28093423
26.31180334,0.571968539,1640.186457,32.68465228,2829.262792,188.9141394,911.8058489,4.127976003,7.544424958,0.123090071,0.488146214,2.541166289,4.841019288,4202.140417,93660.50874,13.27913701
26.28061771,0.5679134,1643.071751,32.4783022,2832.426774,189.2352777,913.9182701,4.158902984,7.541787014,0.121978446,0.486003227,2.531710011,4.844826267,4208.347781,94149.95872,13.2772175
26.24576232,0.56454262,1645.219352,32.29734556,2834.290285,189.4726675,915.6228743,4.173912243,7.543305552,0.122214697,0.484250714,2.523491941,4.848529337,4212.676894,94796.35216,13.27513906
26.20651887,0.561875254,1646.386658,32.13853921,2834.446979,189.5990303,916.7819465,4.174118228,7.550542911,0.12366518,0.482927325,2.516325932,4.852139134,4214.514865,95520.57817,13.27285437
26.16221422,0.559884029,1646.383935,31.9969,2832.582844,189.5931148,917.2875791,4.161502932,7.564687454,0.126233945,0.482059144,2.509985116,4.855695358,4213.38328,96264.81278,13.27030937
26.11247349,0.558525712,1645.091498,31.86776173,2828.505016,189.4416821,917.0712465,4.13704134,7.586248971,0.130003405,0.4816629,2.504333304,4.859286032,4208.982904,97211.48499,13.26744413
26.0573723,0.557785276,1642.441461,31.74897825,2822.110229,189.1374792,916.0934336,4.098752353,7.614959709,0.135448551,0.481775733,2.499459108,4.863064521,4201.148686,98636.35133,13.2641886
25.99755757,0.557673677,1638.341822,31.63930233,2813.254579,188.6707177,914.3011415,4.042275518,7.65129875,0.143462248,0.482496951,2.495613826,4.867113048,4189.655671,100254.1515,13.26045861
25.93439941,0.558219832,1632.61849,31.53678825,2801.656568,188.0227545,911.5952182,3.960553456,7.698148456,0.155700374,0.484022097,2.493290157,4.871241152,4174.072364,101886.0153,13.2561542
25.87010717,0.559505701,1625.053797,31.44156943,2786.968367,187.1709186,907.8513873,3.840147481,7.760987806,0.175358452,0.486682815,2.493643979,4.874851938,4153.86453,103703.7088,13.25116134
25.80780952,0.561705604,1615.458098,31.35939032,2768.901941,186.0968914,902.9599757,3.659801797,7.847434093,0.20828083,0.490987905,2.498805066,4.876906349,4128.582223,105936.4385,13.24535907
25.7515383,0.565116419,1603.698491,31.30368698,2747.276579,184.7895013,896.8415015,3.395432988,7.966441987,0.263931341,0.497614583,2.511662667,4.876045224,4097.93232,108238.3432,13.23863612
25.70570042,0.57026608,1589.709924,31.30149834,2722.031744,183.244267,889.4510632,3.030352125,8.124145417,0.356055589,0.507260212,2.535206333,4.871219223,4061.803872,110440.0227,13.23091184
25.67415998,0.577932948,1573.610493,31.39627913,2693.413987,181.4740509,880.8411538,2.572776958,8.317477351,0.500729873,0.520311712,2.57137985,4.862552978,4020.551972,111845.6461,13.22218667
25.65921509,0.588875273,1555.93855,31.63704002,2662.367601,179.5343669,871.2962152,2.075443384,8.528974736,0.711222339,0.536308104,2.619724114,4.851925742,3975.58033,111927.1535,13.21262362
25.66093227,0.603556518,1537.747695,32.06515434,2630.68989,177.5350272,861.3908583,1.620583354,8.7248063,0.996203092,0.553830947,2.677688209,4.84313373,3929.571468,111586.2421,13.20254027
25.67771604,0.621940137,1520.421367,32.70182026,2600.716133,175.6230173,851.8910906,1.272784961,8.866934918,1.355798877,0.571226234,2.74177811,4.840301941,3886.015072,111094.7341,13.1923368
25.70716366,0.643311498,1505.265691,33.53344958,2574.628394,173.9413135,843.5289741,1.044749911,8.936851649,1.770158702,0.587199386,2.807508376,4.844878712,3848.173367,110144.8193,13.18243847
25.74651292,0.666340535,1493.14321,34.50909112,2553.841759,172.5893676,836.7970359,0.906017801,8.945009297,2.198353012,0.600774161,2.869653559,4.854555598,3818.160347,108519.7123,13.17322446
25.79294534,0.689447632,1484.437904,35.55786239,2538.960223,171.6163114,831.9258214,0.820832799,8.915017299,2.596188065,0.611215846,2.923926029,4.865479168,3796.873591,106753.7803,13.1649625
25.84372288,0.711118341,1479.251324,36.60779023,2530.119237,171.0399863,828.9909678,0.766034686,8.868232407,2.92990748,0.618226894,2.968138296,4.874335816,3784.506979,105031.5499,13.15780277
25.8962481,0.730147361,1477.519054,37.59918148,2527.183336,170.8585356,827.9756314,0.729222084,8.819444143,3.179391402,0.621983803,3.002134156,4.878983246,3780.851803,103647.9289,13.15179766
25.94831823,0.745950147,1479.025456,38.50019797,2529.768939,171.0508581,828.774558,0.703553174,8.774991566,3.339687526,0.623049786,3.027566119,4.878743113,3785.340007,102850.782,13.14691094
25.99826197,0.758503655,1483.367236,39.30234665,2537.178119,171.5726551,831.1721087,0.685262324,8.737236645,3.415672321,0.622140123,3.04665996,4.873784152,3796.944349,102271.287,13.14304601
26.0451034,0.768149689,1489.9244,40.00901505,2548.348354,172.3534657,834.8256923,0.672409711,8.70773135,3.417729936,0.619883947,3.061216647,4.86464727,3814.095695,101772.2325,13.14006509
26.08868147,0.775387429,1497.972464,40.6277225,2562.044007,173.3096764,839.3294492,0.663984248,8.686620726,3.359462332,0.616746702,3.072346818,4.852171936,3834.96249,101251.9748,13.13781226
26.12945559,0.780601269,1506.838885,41.1601246,2577.119961,174.3632137,844.3048322,0.659640102,8.674047621,3.253265356,0.613010513,3.080258064,4.83713926,3857.840262,100623.3184,13.13614532
26.16818466,0.78400083,1516.003462,41.60178126,2592.689544,175.4534406,849.458925,0.659491349,8.669971087,3.108705359,0.608820211,3.084605096,4.820184148,3881.405365,100026.611,13.13495367
26.20557007,0.785687269,1525.099551,41.94623779,2608.124753,176.5374347,854.5859889,0.664007999,8.67390272,2.932597101,0.604276924,3.084938767,4.801805173,3904.720474,99518.33088,13.1341621
26.24201316,0.785732223,1533.868641,42.18848459,2622.978979,177.5848953,859.5419715,0.674073687,8.685636512,2.729583849,0.599483172,3.080957381,4.782327443,3927.122229,99104.70858,13.13372281
26.27759166,0.784259126,1542.128517,42.32887592,2636.934572,178.5743434,864.2257817,0.691018441,8.704940544,2.503779835,0.594554574,3.072694758,4.762016249,3948.144067,98781.37289,13.13360359
26.31217096,0.781460295,1549.755325,42.37378571,2649.774254,179.4908922,868.5685201,0.716732074,8.731012794,2.26005257,0.589619861,3.060497569,4.741197069,3967.472083,98532.5489,13.13378
26.34556309,0.777566069,1556.672755,42.33361355,2661.363734,180.3248885,872.527117,0.753884072,8.762096601,2.004668625,0.584805175,3.044861842,4.720329339,3984.916581,98344.21328,13.13423193
26.37767679,0.772830878,1562.847469,42.22181348,2671.644006,181.0712261,876.0815782,0.806083364,8.794704122,1.745920154,0.580215589,3.026352567,4.700113476,4000.39957,98300.77536,13.13494355
26.40862269,0.767548966,1568.274399,42.05534218,2680.605723,181.7275295,879.2265611,0.877671072,8.823002746,1.494426353,0.575931659,3.005618763,4.681570884,4013.917166,98508.10171,13.13590507
26.43879075,0.762020687,1572.929667,41.85140229,2688.208359,182.2890383,881.9453543,0.973027586,8.840507401,1.261505758,0.571990136,2.983229281,4.665825991,4025.417866,98815.77243,13.1371137
26.46900665,0.756516627,1576.739055,41.62442916,2694.326932,182.7453983,884.1927344,1.094898842,8.841838091,1.057050695,0.568348213,2.959574086,4.653854709,4034.721412,99141.86668,13.13857463
26.50063335,0.751185924,1579.607622,41.38146672,2698.803359,183.0847108,885.9129319,1.242176054,8.824701822,0.886538808,0.564873126,2.934771814,4.646155129,4041.592568,99212.38631,13.14030101
26.53538302,0.745898328,1581.502616,41.11494265,2701.587588,183.3037194,887.0884105,1.410782299,8.791937454,0.748294879,0.561354515,2.908498365,4.642404655,4045.947957,98739.74081,13.142307
26.57484264,0.740311288,1582.57905,40.80958601,2702.949635,183.4217028,887.8106522,1.596333033,8.74774675,0.636371219,0.557583477,2.880463544,4.641902556,4048.177969,98093.65514,13.14459994
26.61986869,0.734039267,1583.21418,40.45311716,2703.53444,183.4837634,888.2984274,1.795230964,8.694846691,0.544155726,0.55346073,2.850855742,4.643967776,4049.237946,97449.40749,13.14717252
26.67029399,0.726821605,1583.878864,40.04256275,2704.139795,183.5455772,888.8235268,2.005009868,8.634735791,0.466645486,0.549014356,2.820345138,4.648029154,4050.322744,96989.86042,13.149999
26.72519006,0.718705355,1584.969043,39.59049463,2705.430536,183.653664,889.6131289,2.220307133,8.567820058,0.401792115,0.54437327,2.790082759,4.653718141,4052.44265,96903.87202,13.15304594
26.78330076,0.710009079,1586.673613,39.11968174,2707.717896,183.8304597,890.7743642,2.431536513,8.495787555,0.348935324,0.539738981,2.761332961,4.660618361,4056.087011,96965.48504,13.15628376
26.84341484,0.70119827,1588.923376,38.65489306,2710.877899,184.0686129,892.2655149,2.627143645,8.422393936,0.3078072,0.53534615,2.735186235,4.668172581,4061.092722,97049.34428,13.15969647
26.90460713,0.692788376,1591.467326,38.21958475,2714.485233,184.3398414,893.9394435,2.794188084,8.35201016,0.278274216,0.531436053,2.712629037,4.675800971,4066.838571,97233.93228,13.16328927
26.96627487,0.685252636,1593.994938,37.83378118,2718.021688,184.6091431,895.613881,2.920476779,8.288648097,0.25998463,0.528248852,2.694588408,4.682959762,4072.555073,97653.99475,13.16708816
27.02804047,0.678956573,1596.196951,37.51174524,2720.976914,184.8418451,897.1071728,2.997840167,8.23619326,0.252217873,0.526003676,2.681781522,4.689111356,4077.475971,98163.48825,13.17113409
27.08964396,0.674153307,1597.780362,37.26189509,2722.87099,185.0051994,898.2474971,3.023351149,8.198244604,0.254250777,0.524846164,2.674566588,4.693763485,4080.874458,98681.48612,13.17547878
27.15077592,0.670975671,1598.507973,37.0870744,2723.319581,185.0728275,898.8957461,2.998699758,8.17760091,0.265337146,0.524811786,2.6728587,4.696512337,4082.162401,99060.27416,13.18017705
27.21082967,0.669374355,1598.26141,36.98220058,2722.138714,185.0318958,898.9820782,2.931004319,8.175934648,0.284312441,0.525803721,2.67601809,4.697048895,4081.047223,99144.58171,13.18526788
27.26883922,0.669139538,1597.103764,36.93675497,2719.448922,184.8901508,898.5415039,2.830924991,8.192707037,0.309780081,0.52760971,2.683055999,4.695266942,4077.690822,99130.67356,13.19076009
27.32358422,0.669974327,1595.279072,36.93905549,2715.672274,184.6757702,897.7131373,2.709759736,8.225065948,0.340186804,0.529978871,2.692942172,4.691286439,4072.709482,99113.11205,13.19662698
27.37382035,0.671592521,1593.119973,36.9799241,2711.374614,184.426683,896.6870243,2.577825617,8.268667277,0.374144379,0.532686868,2.704825454,4.685415786,4066.941164,99210.81353,13.20281492
27.41857756,0.673844508,1590.924691,37.05729004,2707.058787,184.1764322,895.6330064,2.441633162,8.318388874,0.411088199,0.535586901,2.718272893,4.678124552,4061.137655,99543.4664,13.20926829
27.45733584,0.676725027,1588.859711,37.174519,2703.002687,183.9432059,894.6449938,2.304168433,8.369792212,0.451044444,0.538617151,2.733157192,4.669897405,4055.718837,99947.02483,13.21594712
27.49018617,0.680307602,1586.924464,37.3357627,2699.20257,183.7259897,893.7211173,2.166971908,8.419824203,0.494366767,0.541751134,2.749387695,4.661153468,4050.682428,100335.4085,13.22283462
