Time [days],S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO3,S_NH,S_ND,X_ND,S_ALK,S_NO2,S_NO,S_N2O,S_N2,X_BA2,Temp,TSS_influent,Flow_influent,Kla,S_I_reactor,S_S_reactor,X_I_reactor,X_S_reactor,X_BH_reactor,X_BA_reactor,X_P_reactor,S_O_reactor,S_NO3_reactor,S_NH_reactor,S_ND_reactor,X_ND_reactor,S_ALK_reactor,S_NO2_reactor,S_NO_reactor,S_N2O_reactor,S_N2_reactor,X_BA2_reactor,Temp_reactor
1.614583333,30.0055738393851,2.20153971474118,1153.30636463368,99.749111239736,2381.74684644462,125.956051476759,407.938296435273,1.13328235700952,8.2005960999666,7.2073073381266,0.786914971409337,6.68343983604168,4.6385069415539,0.213377425523324,0.0125829589202601,0.0071977005691346,13.9749004679741,43.9239998936897,15.0,3159.46550259282,109375.0,240,30.0033929593034,1.91768133549594,1150.62157984309,87.1869439106667,2380.52515526131,126.174319647894,408.12068100712,1.47340058527156,10.798757544166,5.06624001931675,0.75278710483428,5.97654696620758,4.29201862602745,0.125041457948727,0.0078049873080711,0.004334602624336,13.5359656587849,44.0032095754616,15.0
1.625,30.005290941147,2.17716657640796,1156.35912734719,98.7869984078507,2389.73003765752,126.254301746423,408.743371069183,1.14230081762876,8.1821713085017,6.95199984053764,0.776318847134194,6.61963704950246,4.63406914235618,0.205751411166781,0.0121835045394585,0.0069511630848204,13.978550773891,44.0269713489973,15.0,3167.92560568288,109315.0,240,30.0046682132107,1.90035624589134,1153.15399438222,86.3159268214568,2387.20104119219,126.399481632166,408.678167738245,1.49757239113873,10.8203539185095,4.78306971116439,0.745284194067718,5.92002423287707,4.28316513338794,0.113273905574287,0.0071699926559103,0.0039721451715775,13.5335276291322,44.0810841589684,15.0
1.635416666,30.0042702930895,2.14710632772443,1159.28276933656,97.5824295862548,2397.3571982298,126.546845151035,409.529665866082,1.15711207427502,8.22224687060742,6.67290921649731,0.765785258425613,6.54410065702489,4.62392581710862,0.197530433296649,0.0117435539242251,0.0066814007788158,13.9616612449007,44.1283481650324,15.0,3175.82044225107,106180.0,240,30.0046281293745,1.87956260408664,1155.94074425787,85.303995835015,2394.47449202517,126.66712352642,409.381784233794,1.52609920878306,10.8605253415426,4.496760012128,0.737283563022451,5.85583594263762,4.27263521850152,0.101919475874865,0.006547313195521,0.0036195739747025,13.5246114282355,44.1741425368238,15.0
1.645833333,30.0038930649856,2.12090795960333,1161.82073873782,96.2803690164599,2404.11098309116,126.801737408943,410.204835036564,1.16844746638192,8.27870497136137,6.42331815559463,0.755936177485233,6.46354662855702,4.61317576550143,0.189103683630616,0.0112962165484439,0.0064073312856929,13.9495654393572,44.2169998810084,15.0,3182.57674737897,107365.0,240,30.0043554611121,1.85743878399165,1158.66579862957,84.1977223255789,2401.57039235968,126.935302819862,410.097278948845,1.55771490239423,10.9169040043722,4.22236850038922,0.729084499134848,5.78700323155954,4.26132437585554,0.0913235940041985,0.0059524427348376,0.0032842891764308,13.517147631379,44.2677223391554,15.0
1.65625,30.003291768825,2.09079703517684,1163.97630977486,94.8701967682908,2410.05642690108,127.019741987015,410.765637212717,1.18471099550252,8.35651982431549,6.21141551794086,0.747840483533867,6.37774836689567,4.60046457397275,0.181492310605048,0.0108844922636981,0.0061564748806204,13.9285660143648,44.292979583045,15.0,3188.23596917026,104110.0,240,30.0038260870974,1.83313761641262,1161.14428968694,82.9984027254304,2408.11315582001,127.182826666969,410.753855033007,1.59321783969509,10.9922375476752,3.97173781664121,0.72131277585719,5.7133634984165,4.24863648733664,0.0819375184072382,0.0054144763780579,0.0029822608471707,13.506984720888,44.3543200480586,15.0
1.666666666,30.0041408275491,2.05899928903397,1165.84596373568,93.3034470937902,2415.49475088874,127.216709256325,411.269170181757,1.20172618494559,8.43816738419129,6.03183833151873,0.739306022210428,6.28341118247467,4.58715610928896,0.173952248634088,0.0104731014669033,0.0059053442383798,13.9174318809758,44.3618005068008,15.0,3193.11888124731,102315.0,240,30.0037724332984,1.80529098168714,1163.30262939323,81.6066334544809,2414.00968616942,127.405780696258,411.334748258277,1.63479329036058,11.1015915384623,3.7350841723743,0.713085720252433,5.62934775899763,4.23204757021271,0.0733268268872409,0.0049097351043469,0.0026993382127611,13.4976064006469,44.4324854161379,15.0
1.677083333,30.0050517959301,2.02625584365596,1167.71496973211,91.6749693397938,2421.0438163678,127.424513872147,411.82177170413,1.21907273419828,8.5072427404142,5.86938074412453,0.730985774568184,6.18531671697819,4.57506566661527,0.166925998709315,0.010091656008593,0.0056742742402934,13.9122013076438,44.4345466691341,15.0,3198.08594076384,100170.0,240,30.0042597109777,1.7754987183704,1165.26467712501,80.1306885180491,2419.54312952977,127.616491930091,411.886356420753,1.67884203193968,11.2133244127119,3.5242165503867,0.704583514962917,5.54056168309988,4.21512100000623,0.0660435330298581,0.0044761030047529,0.0024572051254277,13.4907873254133,44.5064329230456,15.0
1.6875,30.0061132474355,1.99008395713899,1169.68631342206,89.9108049735365,2426.93369835137,127.656715147431,412.463965586144,1.23988231825552,8.57748786802947,5.70486768150485,0.722680980447661,6.07986325460212,4.56229934293969,0.159404944951012,0.0096830683706567,0.0054285258778817,13.9098349887414,44.5159556057553,15.0,3203.37558981473,96640.0,240,30.0049784669931,1.74268980216288,1167.16705778263,78.5221231857098,2425.04161969803,127.833502500562,412.466781344397,1.72938523368811,11.3367171245885,3.31489812324424,0.695673110499755,5.44431164775812,4.19633809495436,0.0592207618685856,0.0040630173050676,0.0022271263605121,13.4839070154871,44.5826384788527,15.0
1.697916666,30.0073899136366,1.95197064677906,1171.81066258725,88.0563164779995,2433.26092106994,127.918238465901,413.215306057731,1.25991570617281,8.63501841537999,5.5650733544793,0.713502637053761,5.96946477254799,4.55051256903793,0.152080996735026,0.0092841972884201,0.0051888467263293,13.9163322543565,44.607704353908,15.0,3209.15186175955,94640.0,240,30.0059713915284,1.70751655413184,1169.11129254633,76.8187579906866,2430.71499648712,128.067151734814,413.112702930806,1.78525719433668,11.4589979425092,3.11517581817506,0.686174655228101,5.34279788195952,4.17717803505923,0.0531333403668741,0.0036884677422799,0.0020188907169113,13.4795887534954,44.6646753835198,15.0
1.708333333,30.0081155979785,1.91158062651469,1174.09295337966,86.1663456648879,2439.9426368574,128.207156446469,414.068313881282,1.28007996194791,8.6901637343393,5.44000381748692,0.702751955328487,5.85734073138485,4.53901387606009,0.145575277163336,0.0089321331372644,0.0049788158502055,13.9193665359986,44.7090378095759,15.0,3215.38983302945,92550.0,240,30.0069374533747,1.67125191344534,1171.16824694948,75.0986525849329,2436.677763166,128.322911446621,413.84470350526,1.84185357466102,11.5661085692698,2.93984344960392,0.676072611279078,5.24042944924415,4.15952791463934,0.0481340321415392,0.003378118728357,0.0018469199238138,13.4762101662868,44.7544003830115,15.0
1.71875,30.0083683903402,1.87095836484396,1176.42767142191,84.2706954815791,2446.64089408506,128.508549285901,414.974692906381,1.3003389156593,8.75875675614513,5.29733440612931,0.690817932187008,5.74534482593923,4.52672574048866,0.139015493253952,0.0085801972927935,0.0047713626802859,13.915508130718,44.8148049330258,15.0,3221.7279810854,91595.0,240,30.0076409341696,1.63492164501901,1173.33821644963,73.399818026641,2442.86359170327,128.598594749497,414.656279015869,1.89894825330634,11.6617042722491,2.7800826022544,0.665533174120956,5.13950169531599,4.14340491459159,0.0439060664722269,0.0031146953792057,0.0017016722448988,13.4725044563593,44.8510478466862,15.0
1.729166666,30.0080360055553,1.83234220453611,1178.67275873803,82.4169839853989,2452.964673745,128.802901117881,415.871355582438,1.32185585653487,8.85103242767414,5.11902562609852,0.678747973654972,5.63607310973478,4.51318886100983,0.131770710811915,0.0081929471832438,0.0045464235954772,13.9006709713363,44.9182727075266,15.0,3227.7352094072,91120.0,240,30.0079387328263,1.5997646016443,1175.56186986917,71.7713389817627,2449.06593759345,128.883918622099,415.516382152297,1.95792092826526,11.7476525653808,2.62437583872019,0.654997645137959,5.04282499274362,4.12930516477867,0.0400970619010235,0.0028760594204022,0.0015707221901024,13.4675167037882,44.9510763708382,15.0
1.739583333,30.0065063945815,1.80289722520791,1180.6737860633,80.8117503768482,2458.52465707868,129.063588234403,416.678700264291,1.33445766944092,8.93027233656847,4.95801992267787,0.669152363642577,5.5407053334987,4.5037004843649,0.125788472049248,0.0078717731526983,0.0043609802704694,13.8868123541932,45.0101218859489,15.0,3233.0719529276,95530.0,240,30.0076478225166,1.5699608660766,1177.77293934826,70.4023131454795,2455.04979763665,129.161856330868,416.379659866964,2.00713767953717,11.7856602079984,2.50422657844807,0.645664680091222,4.96093193965634,4.12304772431018,0.0373833662920007,0.0027094249888096,0.0014805225278936,13.4660181685316,45.0485692320497,15.0
1.75,29.9998877600899,1.80016649565379,1181.71597981131,80.0287333930837,2461.58193961293,129.182934967185,417.055249282878,1.31274140956953,8.91853881406392,4.94542834058059,0.666762875692123,5.49098881031093,4.51048182478386,0.127708795094249,0.0079878909365331,0.0044285444502681,13.8728479418053,45.0524830410838,15.0,3235.96299008135,112455.0,240,30.0052882502607,1.55846850988721,1179.81892761668,69.8905319935499,2460.31880608272,129.389403656056,417.128492493673,1.99183307089638,11.6457488263137,2.55359776418541,0.640490708302395,4.92714124931151,4.14312663757168,0.0386471828800573,0.002812916053003,0.0015420431001212,13.4763932175267,45.1284601261192,15.0
1.760416666,29.9922047514647,1.79202255748662,1179.3760243167,79.4087361877564,2456.99019923237,128.896070906639,416.076271081488,1.3186054399775,9.01607526770489,4.94776943170893,0.671602605903284,5.45464123757905,4.50757408323407,0.12951887495535,0.0081053338941469,0.0045015553197909,13.7984816749017,44.9529803018881,15.0,3229.27521152013,108020.0,240,29.9991278916211,1.55317617012869,1180.33038257393,69.6470169706846,2462.01747067166,129.42820959733,417.250841498681,1.96416935960331,11.5483752458444,2.63189501194324,0.639883662039884,4.90986190615452,4.16166203182209,0.0403281870116242,0.0029271939513341,0.0016060482620072,13.463332582489,45.1425661168027,15.0
1.770833333,29.9932730369081,1.79130517744969,1174.70711844776,78.85409636008,2447.35245061791,128.340836414447,414.22166298571,1.32603437703338,9.11612686495497,4.97714625044333,0.673967674730174,5.42262928643716,4.50378780783192,0.129347489641208,0.0080767305414577,0.004479233284215,13.7657052992999,44.7599024613219,15.0,3216.17705046542,111140.0,240,29.9953610013622,1.54695318685174,1178.25802472889,69.198371992941,2458.02206580717,129.173151866849,416.385687783882,1.96650486987036,11.5843979717823,2.66110118832685,0.639371088398559,4.88292724354906,4.16515538792462,0.0407984423068182,0.0029574310709857,0.0016213082705694,13.4516495431506,45.0541495044778,15.0
1.78125,29.9960144892322,1.78553923470494,1171.44682709399,78.5243142846559,2440.79642182512,127.944917825705,412.882443380591,1.33859257641619,9.17639426064459,5.03678944302579,0.675651354547302,5.40306054529614,4.50172978087485,0.129780483952118,0.0080875397214176,0.004481096103698,13.7501629764973,44.6222201824338,15.0,3207.16285844437,105845.0,240,29.9949219164462,1.54127119751018,1175.05151851127,68.7512868828444,2451.56773420386,128.789366988929,415.087152781756,1.97597757613393,11.6626965592825,2.6842135366827,0.639173511303749,4.85614717274613,4.16253302648419,0.0409605035065495,0.0029629116624377,0.0016216926728598,13.4441760970509,44.9207610965806,15.0
1.791666666,30.0010080798154,1.76985526779198,1170.60637522908,78.0276545074005,2439.60450941073,127.841026805319,412.48608271428,1.35676891947069,9.24666856534768,5.06605924277086,0.671081572052167,5.37381977471236,4.49452663470817,0.12808346854739,0.0079810899749474,0.004414271246944,13.7520524612116,44.5863342614062,15.0,3204.86398719616,99245.0,240,29.9970104544331,1.52938523018236,1172.70800037461,68.0689289736478,2447.08082118322,128.518809433979,414.135938156759,2.00730939559711,11.8113543056779,2.64576913856938,0.636427783340165,4.81622187212671,4.1479140301232,0.0397044003505809,0.0028734957714719,0.0015689905005073,13.4381504403021,44.8267883695258,15.0
1.802083333,30.0070377132948,1.73904783929809,1171.55303737502,77.02369409528,2442.56118152598,127.97346105437,412.851435093356,1.39123871886373,9.37138986492932,4.98001660743263,0.661795330946817,5.31486537617251,4.47638678750166,0.12194446088322,0.0076424339828173,0.0042171489458528,13.7582285733462,44.6329615498007,15.0,3207.44682802035,87255.0,240,30.000728068744,1.50635103659691,1171.82618112504,66.9335718725435,2445.9380338703,128.442220563183,413.797686325936,2.07494283118746,12.0538289991054,2.49949826148241,0.630249238745326,4.75028483175667,4.1176059024776,0.0362251870597194,0.0026360854346691,0.0014347847865663,13.4300675344661,44.8004436744535,15.0
1.8125,30.0118708175166,1.71871711074625,1173.96569842112,76.0008173050806,2448.82335839202,128.286324755252,413.838125771396,1.4031103762683,9.4172289475012,4.85742456931863,0.6516930053651,5.25286560244706,4.46595126259753,0.116104263530627,0.0073126953784385,0.0040252830327723,13.7977153322887,44.742676236538,15.0,3214.24275066106,91675.0,240,30.0055255712976,1.48244639394679,1172.30957147418,65.7949757206354,2447.81861965519,128.529948342648,414.018798115648,2.14676167086582,12.2413299879556,2.3482648603947,0.622606654668315,4.68317706864285,4.09184999194923,0.0331356930591561,0.0024369828375931,0.0013255428565461,13.434828185808,44.8313653092381,15.0
1.822916666,30.0063532205628,1.72806585721298,1177.4440106268,75.9347094640436,2457.13975510819,128.687837465789,415.162876781566,1.36232468667838,9.26287808626834,4.92671291732994,0.652502833672379,5.24282373984197,4.48324187056947,0.121319508691848,0.0076064287456178,0.0041935337973028,13.8417240599943,44.8830175839739,15.0,3224.43915527277,110090.0,240,30.0079112820722,1.48028051536225,1174.30638824529,65.7401775108936,2452.80304027499,128.755453635656,414.765266697825,2.1149533054842,12.1040066048143,2.43177976608143,0.619955879967025,4.67573255510753,4.1076558527259,0.0350066379300931,0.0025840981024721,0.0014114867442195,13.459049895472,44.9102716621517,15.0
1.833333333,29.9930012334975,1.74373462031207,1178.70676984863,76.3607916305289,2460.08217754627,128.793751399166,415.489888209274,1.32608151384548,9.17999517226998,5.07963571639633,0.663700440132451,5.26627132140536,4.49817849695421,0.131269286789645,0.0081854806610655,0.0045343597556852,13.8107487748194,44.9199209954786,15.0,3228.26497472202,116845.0,240,30.0022861104583,1.49355357302278,1176.81065139413,66.4807497997307,2458.64584112494,129.006910214618,415.611774605119,2.01411833297646,11.8257688608215,2.66915444219216,0.623948265102194,4.71440357352235,4.14413976773847,0.0402826103323704,0.0029440153244461,0.0016137339352873,13.4673301114265,44.9981857015832,15.0
1.84375,29.9883155350649,1.75811131898849,1175.09032600009,76.7158158056523,2452.11577934191,128.323439411938,413.902877518494,1.31791450232245,9.22569124856811,5.20103216279253,0.674457058588368,5.29128687625042,4.50053854281032,0.137113249612015,0.0085078721160245,0.0047227141812236,13.766598587073,44.7558902475056,15.0,3218.17809624419,116350.0,240,29.9945532394682,1.50572656430032,1176.87673597219,67.0749990914144,2458.95069868707,128.96904307954,415.466646518234,1.94953885880532,11.7057940731645,2.85192967365521,0.629441363617855,4.74922233698774,4.16429254221892,0.0444949857628958,0.0032153454870295,0.0017631861697091,13.4580285205717,44.9851451803529,15.0
1.854166666,29.9891566171604,1.79332916658026,1170.03105942111,77.5788329891827,2440.93014458753,127.668830891702,411.721286156283,1.29396060943544,9.18846259437732,5.43866062546458,0.687698659845634,5.34441885993916,4.5119271491732,0.145510053956632,0.0089395470395769,0.0049672882162654,13.7618154915112,44.5274141179472,15.0,3204.34317612282,125250.0,240,29.9911684067027,1.52520101912452,1173.96074664013,67.8285043138701,2452.56889410293,128.570292921036,414.12877291958,1.89197476027584,11.6224682554253,3.07053252386287,0.636865244496871,4.79492240012717,4.18187577673791,0.0498518189321556,0.0035540717743836,0.0019488134015433,13.4595485220614,44.8460738551649,15.0
